Meter S/N:, "serial number"
Sensor, THERMO,SINGLE, Horst
Date, 2/24/2014 6:19:53 PM
Timestamp, Measurement, Sequence, Flags, Flags (interpreted)
0.040570, 18.5454082489014, 324506, 0, 0, "ff5c9441 0000 9af30400"
0.040576, 18.4310550689697, 324557, 0, 0, "cd729341 0000 cdf30400"
0.040582, 18.3243179321289, 324608, 0, 0, "34989241 0000 00f40400"
0.040589, 18.2192306518555, 324659, 0, 0, "fcc09141 0000 33f40400"
0.040595, 18.1187019348145, 324710, 0, 0, "1af39041 0000 66f40400"
0.040602, 18.0217380523682, 324762, 0, 0, "852c9041 0000 9af40400"
0.040608, 17.9239864349365, 324813, 0, 0, "53648f41 0000 cdf40400"
0.040614, 17.8367195129395, 324864, 0, 0, "9ab18e41 0000 00f50400"
0.040621, 17.7497310638428, 324915, 0, 0, "73ff8d41 0000 33f50400"
0.040627, 17.6679668426514, 324966, 0, 0, "ff578d41 0000 66f50400"
0.040634, 17.5879173278809, 325018, 0, 0, "0eb48c41 0000 9af50400"
0.040640, 17.5151519775391, 325069, 0, 0, "081f8c41 0000 cdf50400"
0.040646, 17.445592880249, 325120, 0, 0, "93908b41 0000 00f60400"
0.040653, 17.377986907959, 325171, 0, 0, "1e068b41 0000 33f60400"
0.040659, 17.3170967102051, 325222, 0, 0, "6a898a41 0000 66f60400"
0.040666, 17.2565593719482, 325274, 0, 0, "6f0d8a41 0000 9af60400"
0.040672, 17.1995868682861, 325325, 0, 0, "c1988941 0000 cdf60400"
0.040678, 17.1463565826416, 325376, 0, 0, "bd2b8941 0000 00f70400"
0.040685, 17.1040821075439, 325427, 0, 0, "29d58841 0000 33f70400"
0.040691, 17.0543537139893, 325478, 0, 0, "516f8841 0000 66f70400"
0.040698, 17.0213718414307, 325530, 0, 0, "c52b8841 0000 9af70400"
0.040704, 16.9788837432861, 325581, 0, 0, "c1d48741 0000 cdf70400"
0.040710, 16.9507751464844, 325632, 0, 0, "309b8741 0000 00f80400"
0.040717, 16.9257392883301, 325683, 0, 0, "ea678741 0000 33f80400"
0.040723, 16.9006748199463, 325734, 0, 0, "95348741 0000 66f80400"
0.040730, 16.88161277771, 325786, 0, 0, "8b0d8741 0000 9af80400"
0.040736, 16.8645782470703, 325837, 0, 0, "a8ea8641 0000 cdf80400"
0.040742, 16.8481578826904, 325888, 0, 0, "07c98641 0000 00f90400"
0.040749, 16.8412532806396, 325939, 0, 0, "e3ba8641 0000 33f90400"
0.040755, 16.8377437591553, 325990, 0, 0, "b3b38641 0000 66f90400"
0.040762, 16.8413505554199, 326042, 0, 0, "16bb8641 0000 9af90400"
0.040768, 16.8433418273926, 326093, 0, 0, "2abf8641 0000 cdf90400"
0.040774, 16.8505268096924, 326144, 0, 0, "e1cd8641 0000 00fa0400"
0.040781, 16.8634452819824, 326195, 0, 0, "56e88641 0000 33fa0400"
0.040787, 16.8789691925049, 326246, 0, 0, "21088741 0000 66fa0400"
0.040794, 16.8936328887939, 326298, 0, 0, "29268741 0000 9afa0400"
0.040800, 16.9212779998779, 326349, 0, 0, "c75e8741 0000 cdfa0400"
0.040806, 16.9481525421143, 326400, 0, 0, "d1958741 0000 00fb0400"
0.040813, 16.9765968322754, 326451, 0, 0, "12d08741 0000 33fb0400"
0.040819, 17.0161151885986, 326502, 0, 0, "01218841 0000 66fb0400"
0.040826, 17.0561542510986, 326554, 0, 0, "01738841 0000 9afb0400"
0.040832, 17.1011447906494, 326605, 0, 0, "25cf8841 0000 cdfb0400"
0.040838, 17.1516819000244, 326656, 0, 0, "a5368941 0000 00fc0400"
0.040845, 17.1993885040283, 326707, 0, 0, "59988941 0000 33fc0400"
0.040851, 17.2562465667725, 326758, 0, 0, "cb0c8a41 0000 66fc0400"
0.040858, 17.3145275115967, 326810, 0, 0, "27848a41 0000 9afc0400"
0.040864, 17.382604598999, 326861, 0, 0, "930f8b41 0000 cdfc0400"
0.040870, 17.4455337524414, 326912, 0, 0, "74908b41 0000 00fd0400"
0.040877, 17.51979637146, 326963, 0, 0, "8b288c41 0000 33fd0400"
0.040883, 17.5912189483643, 327014, 0, 0, "d1ba8c41 0000 66fd0400"
0.040890, 17.6717109680176, 327066, 0, 0, "aa5f8d41 0000 9afd0400"
0.040896, 17.7526817321777, 327117, 0, 0, "7e058e41 0000 cdfd0400"
0.040902, 17.8381633758545, 327168, 0, 0, "8fb48e41 0000 00fe0400"
0.040909, 17.9275074005127, 327219, 0, 0, "896b8f41 0000 33fe0400"
0.040915, 18.0261058807373, 327270, 0, 0, "77359041 0000 66fe0400"
0.040922, 18.1246490478516, 327322, 0, 0, "48ff9041 0000 9afe0400"
0.040928, 18.2206516265869, 327373, 0, 0, "e5c39141 0000 cdfe0400"
0.040934, 18.3266105651855, 327424, 0, 0, "e69c9241 0000 00ff0400"
0.040941, 18.4309940338135, 327475, 0, 0, "ad729341 0000 33ff0400"
0.040947, 18.5444259643555, 327526, 0, 0, "fc5a9441 0000 66ff0400"
0.040954, 18.6623687744141, 327578, 0, 0, "884c9541 0000 9aff0400"
0.040960, 18.7788887023926, 327629, 0, 0, "2a3b9641 0000 cdff0400"
0.040966, 18.8993873596191, 327680, 0, 0, "f2319741 0000 00000500"
0.040973, 19.0222930908203, 327731, 0, 0, "a82d9841 0000 33000500"
0.040979, 19.1508827209473, 327782, 0, 0, "02359941 0000 66000500"
0.040986, 19.2858238220215, 327834, 0, 0, "5e499a41 0000 9a000500"
0.040992, 19.4222850799561, 327885, 0, 0, "d7609b41 0000 cd000500"
0.040998, 19.5590362548828, 327936, 0, 0, "e8789c41 0000 00010500"
0.041005, 19.6999988555908, 327987, 0, 0, "99999d41 0000 33010500"
0.041011, 19.8418483734131, 328038, 0, 0, "1bbc9e41 0000 66010500"
0.041018, 19.9847278594971, 328090, 0, 0, "b9e09f41 0000 9a010500"
0.041024, 20.1412868499756, 328141, 0, 0, "5b21a141 0000 cd010500"
0.041030, 20.2943115234375, 328192, 0, 0, "c05aa241 0000 00020500"
0.041037, 20.4471187591553, 328243, 0, 0, "b393a341 0000 33020500"
0.041043, 20.604606628418, 328294, 0, 0, "3cd6a441 0000 66020500"
0.041050, 20.7675037384033, 328346, 0, 0, "d923a641 0000 9a020500"
0.041056, 20.928638458252, 328397, 0, 0, "da6da741 0000 cd020500"
0.041062, 21.096019744873, 328448, 0, 0, "a6c4a841 0000 00030500"
0.041069, 21.2730560302734, 328499, 0, 0, "382faa41 0000 33030500"
0.041075, 21.4397392272949, 328550, 0, 0, "9684ab41 0000 66030500"
0.041082, 21.6118469238281, 328602, 0, 0, "10e5ac41 0000 9a030500"
0.041088, 21.7929039001465, 328653, 0, 0, "de57ae41 0000 cd030500"
0.041094, 21.9729080200195, 328704, 0, 0, "84c8af41 0000 00040500"
0.041101, 22.1533279418945, 328755, 0, 0, "043ab141 0000 33040500"
0.041107, 22.3399124145508, 328806, 0, 0, "24b8b241 0000 66040500"
0.041114, 22.5240631103516, 328858, 0, 0, "4831b441 0000 9a040500"
0.041120, 22.7137031555176, 328909, 0, 0, "aab5b541 0000 cd040500"
0.041126, 22.9050617218018, 328960, 0, 0, "913db741 0000 00050500"
0.041133, 23.0990333557129, 329011, 0, 0, "d2cab841 0000 33050500"
0.041139, 23.293249130249, 329062, 0, 0, "9358ba41 0000 66050500"
0.041146, 23.4921722412109, 329114, 0, 0, "f8efbb41 0000 9a050500"
0.041152, 23.6927185058594, 329165, 0, 0, "b08abd41 0000 cd050500"
0.041158, 23.8952960968018, 329216, 0, 0, "9129bf41 0000 00060500"
0.041165, 24.0940570831299, 329267, 0, 0, "a1c0c041 0000 33060500"
0.041171, 24.3039932250977, 329318, 0, 0, "946ec241 0000 66060500"
0.041178, 24.5091762542725, 329370, 0, 0, "cb12c441 0000 9a060500"
0.041184, 24.7154350280762, 329421, 0, 0, "36b9c541 0000 cd060500"
0.041190, 24.9265842437744, 329472, 0, 0, "a569c741 0000 00070500"
0.041197, 25.1407432556152, 329523, 0, 0, "3e20c941 0000 33070500"
0.041203, 25.3532047271729, 329574, 0, 0, "5dd3ca41 0000 66070500"
0.041210, 25.5671310424805, 329626, 0, 0, "7c89cc41 0000 9a070500"
0.041216, 25.7817401885986, 329677, 0, 0, "0141ce41 0000 cd070500"
0.041222, 26.0001068115234, 329728, 0, 0, "3800d041 0000 00080500"
0.041229, 26.2142028808594, 329779, 0, 0, "b0b6d141 0000 33080500"
0.041235, 26.4317665100098, 329830, 0, 0, "4274d341 0000 66080500"
0.041242, 26.6566257476807, 329882, 0, 0, "c540d541 0000 9a080500"
0.041248, 26.878475189209, 329933, 0, 0, "1e07d741 0000 cd080500"
0.041254, 27.0955390930176, 329984, 0, 0, "aac3d841 0000 00090500"
0.041261, 27.319766998291, 330035, 0, 0, "e28eda41 0000 33090500"
0.041267, 27.541654586792, 330086, 0, 0, "4f55dc41 0000 66090500"
0.041274, 27.7657222747803, 330138, 0, 0, "3320de41 0000 9a090500"
0.041280, 27.9863681793213, 330189, 0, 0, "15e4df41 0000 cd090500"
0.041286, 28.2111339569092, 330240, 0, 0, "67b0e141 0000 000a0500"
0.041293, 28.4399375915527, 330291, 0, 0, "fe84e341 0000 330a0500"
0.041299, 28.6646595001221, 330342, 0, 0, "3951e541 0000 660a0500"
0.041306, 28.8877391815186, 330394, 0, 0, "171ae741 0000 9a0a0500"
0.041312, 29.1183376312256, 330445, 0, 0, "5bf2e841 0000 cd0a0500"
0.041318, 29.347806930542, 330496, 0, 0, "4fc8ea41 0000 000b0500"
0.041325, 29.5744075775146, 330547, 0, 0, "6398ec41 0000 330b0500"
0.041331, 29.800163269043, 330598, 0, 0, "bc66ee41 0000 660b0500"
0.041338, 30.0235900878906, 330650, 0, 0, "5030f041 0000 9a0b0500"
0.041344, 30.249719619751, 330701, 1, TriggerDetected, "6dfff141 0100 cd0b0500"
0.041350, 30.4804763793945, 330752, 0, 0, "04d8f341 0000 000c0500"
0.041357, 30.6996421813965, 330803, 0, 0, "de98f541 0000 330c0500"
0.041363, 30.9267272949219, 330854, 0, 0, "f069f741 0000 660c0500"
0.041370, 31.1483364105225, 330906, 0, 0, "cb2ff941 0000 9a0c0500"
0.041376, 31.3730278015137, 330957, 0, 0, "f6fbfa41 0000 cd0c0500"
0.041382, 31.598705291748, 331008, 0, 0, "26cafc41 0000 000d0500"
0.041389, 31.8184089660645, 331059, 0, 0, "1a8cfe41 0000 330d0500"
0.041395, 32.0401496887207, 331110, 0, 0, "1d290042 0000 660d0500"
0.041402, 32.2652473449707, 331162, 0, 0, "9d0f0142 0000 9a0d0500"
0.041408, 32.4876976013184, 331213, 0, 0, "67f30142 0000 cd0d0500"
0.041414, 32.7093925476074, 331264, 0, 0, "6bd60242 0000 000e0500"
0.041421, 32.9266777038574, 331315, 0, 0, "ebb40342 0000 330e0500"
0.041427, 33.1518974304199, 331366, 0, 0, "8b9b0442 0000 660e0500"
0.041434, 33.3664474487305, 331418, 0, 0, "3e770542 0000 9a0e0500"
0.041440, 33.5791282653809, 331469, 0, 0, "07510642 0000 cd0e0500"
0.041446, 33.7919387817383, 331520, 0, 0, "f22a0742 0000 000f0500"
0.041453, 34.0065727233887, 331571, 0, 0, "bb060842 0000 330f0500"
0.041459, 34.2188491821289, 331622, 0, 0, "1ae00842 0000 660f0500"
0.041466, 34.4289474487305, 331674, 0, 0, "3eb70942 0000 9a0f0500"
0.041472, 34.6383934020996, 331725, 0, 0, "b78d0a42 0000 cd0f0500"
0.041478, 34.8435363769531, 331776, 0, 0, "c85f0b42 0000 00100500"
0.041485, 35.0504684448242, 331827, 0, 0, "ae330c42 0000 33100500"
0.041491, 35.2593879699707, 331878, 0, 0, "9d090d42 0000 66100500"
0.041498, 35.4592018127441, 331930, 0, 0, "39d60d42 0000 9a100500"
0.041504, 35.6534652709961, 331981, 0, 0, "269d0e42 0000 cd100500"
0.041510, 35.8516311645508, 332032, 0, 0, "12680f42 0000 00110500"
0.041517, 36.0518455505371, 332083, 0, 0, "17351042 0000 33110500"
0.041523, 36.2473907470703, 332134, 0, 0, "54fd1042 0000 66110500"
0.041530, 36.4415321350098, 332186, 0, 0, "21c41142 0000 9a110500"
0.041536, 36.6319274902344, 332237, 0, 0, "18871242 0000 cd110500"
0.041542, 36.8182334899902, 332288, 0, 0, "df451342 0000 00120500"
0.041549, 37.0042114257813, 332339, 0, 0, "50041442 0000 33120500"
0.041555, 37.1883239746094, 332390, 0, 0, "d8c01442 0000 66120500"
0.041562, 37.3664169311523, 332442, 0, 0, "36771542 0000 9a120500"
0.041568, 37.5462226867676, 332493, 0, 0, "552f1642 0000 cd120500"
0.041574, 37.7274780273438, 332544, 0, 0, "f0e81642 0000 00130500"
0.041581, 37.8962135314941, 332595, 0, 0, "b9951742 0000 33130500"
0.041587, 38.0709457397461, 332646, 0, 0, "a6481842 0000 66130500"
0.041594, 38.2367324829102, 332698, 0, 0, "6af21842 0000 9a130500"
0.041600, 38.4032287597656, 332749, 0, 0, "e89c1942 0000 cd130500"
0.041606, 38.5698013305664, 332800, 0, 0, "7a471a42 0000 00140500"
0.041613, 38.7286338806152, 332851, 0, 0, "1fea1a42 0000 33140500"
0.041619, 38.8907508850098, 332902, 0, 0, "21901b42 0000 66140500"
0.041626, 39.0458106994629, 332954, 0, 0, "e92e1c42 0000 9a140500"
0.041632, 39.1946830749512, 333005, 0, 0, "5bc71c42 0000 cd140500"
0.041638, 39.3423690795898, 333056, 0, 0, "965e1d42 0000 00150500"
0.041645, 39.4898643493652, 333107, 0, 0, "9ff51d42 0000 33150500"
0.041651, 39.6328163146973, 333158, 0, 0, "01881e42 0000 66150500"
0.041658, 39.7687950134277, 333210, 0, 0, "3f131f42 0000 9a150500"
0.041664, 39.9025955200195, 333261, 0, 0, "429c1f42 0000 cd150500"
0.041670, 40.0386657714844, 333312, 0, 0, "98272042 0000 00160500"
0.041677, 40.1710014343262, 333363, 0, 0, "1baf2042 0000 33160500"
0.041683, 40.2992362976074, 333414, 0, 0, "6b322142 0000 66160500"
0.041690, 40.4181060791016, 333466, 0, 0, "24ac2142 0000 9a160500"
0.041696, 40.5408592224121, 333517, 0, 0, "d7292242 0000 cd160500"
0.041702, 40.6566123962402, 333568, 0, 0, "5fa02242 0000 00170500"
0.041709, 40.7700576782227, 333619, 0, 0, "8a142342 0000 33170500"
0.041715, 40.8767547607422, 333670, 0, 0, "cc812342 0000 66170500"
0.041722, 40.9840087890625, 333722, 0, 0, "a0ef2342 0000 9a170500"
0.041728, 41.0882453918457, 333773, 0, 0, "5d5a2442 0000 cd170500"
0.041734, 41.1813507080078, 333824, 0, 0, "b4b92442 0000 00180500"
0.041741, 41.2815475463867, 333875, 0, 0, "4e202542 0000 33180500"
0.041747, 41.3739242553711, 333926, 0, 0, "e67e2542 0000 66180500"
0.041754, 41.4585075378418, 333978, 0, 0, "83d52542 0000 9a180500"
0.041760, 41.539737701416, 334029, 0, 0, "b1282642 0000 cd180500"
0.041766, 41.6265716552734, 334080, 0, 0, "9c812642 0000 00190500"
0.041773, 41.6981582641602, 334131, 0, 0, "eaca2642 0000 33190500"
0.041779, 41.770263671875, 334182, 0, 0, "c0142742 0000 66190500"
0.041786, 41.841724395752, 334234, 0, 0, "ed5d2742 0000 9a190500"
0.041792, 41.9108467102051, 334285, 0, 0, "b5a42742 0000 cd190500"
0.041798, 41.9645500183105, 334336, 0, 0, "b3db2742 0000 001a0500"
0.041805, 42.0255012512207, 334387, 0, 0, "1d1a2842 0000 331a0500"
0.041811, 42.0794258117676, 334438, 0, 0, "55512842 0000 661a0500"
0.041818, 42.1374015808105, 334490, 0, 0, "b38c2842 0000 9a1a0500"
0.041824, 42.1790161132813, 334541, 0, 0, "50b72842 0000 cd1a0500"
0.041830, 42.2237968444824, 334592, 0, 0, "2be52842 0000 001b0500"
0.041837, 42.2590866088867, 334643, 0, 0, "4e092942 0000 331b0500"
0.041843, 42.2956237792969, 334694, 0, 0, "b82e2942 0000 661b0500"
0.041850, 42.3191413879395, 334746, 0, 0, "cd462942 0000 9a1b0500"
0.041856, 42.3514747619629, 334797, 0, 0, "e9672942 0000 cd1b0500"
0.041862, 42.3725891113281, 334848, 0, 0, "887d2942 0000 001c0500"
0.041869, 42.3949127197266, 334899, 0, 0, "64942942 0000 331c0500"
0.041875, 42.4023895263672, 334950, 0, 0, "0c9c2942 0000 661c0500"
0.041882, 42.4131889343262, 335002, 0, 0, "1ba72942 0000 9a1c0500"
0.041888, 42.4180450439453, 335053, 0, 0, "14ac2942 0000 cd1c0500"
0.041894, 42.4221420288086, 335104, 0, 0, "46b02942 0000 001d0500"
0.041901, 42.4136276245117, 335155, 0, 0, "8ea72942 0000 331d0500"
0.041907, 42.417121887207, 335206, 0, 0, "22ab2942 0000 661d0500"
0.041914, 42.4048728942871, 335258, 0, 0, "979e2942 0000 9a1d0500"
0.041920, 42.3943023681641, 335309, 0, 0, "c4932942 0000 cd1d0500"
0.041926, 42.3668060302734, 335360, 0, 0, "9c772942 0000 001e0500"
0.041933, 42.3499450683594, 335411, 0, 0, "58662942 0000 331e0500"
0.041939, 42.3222923278809, 335462, 0, 0, "074a2942 0000 661e0500"
0.041946, 42.3005981445313, 335514, 0, 0, "d0332942 0000 9a1e0500"
0.041952, 42.2569885253906, 335565, 0, 0, "28072942 0000 cd1e0500"
0.041958, 42.2300567626953, 335616, 0, 0, "94eb2842 0000 001f0500"
0.041965, 42.1800689697266, 335667, 0, 0, "64b82842 0000 331f0500"
0.041971, 42.1415176391602, 335718, 0, 0, "ea902842 0000 661f0500"
0.041978, 42.0861701965332, 335770, 0, 0, "3d582842 0000 9a1f0500"
0.041984, 42.0425109863281, 335821, 0, 0, "882b2842 0000 cd1f0500"
0.041990, 41.9798927307129, 335872, 0, 0, "69eb2742 0000 00200500"
0.041997, 41.9233703613281, 335923, 0, 0, "88b12742 0000 33200500"
0.042003, 41.8455123901367, 335974, 0, 0, "ce612742 0000 66200500"
0.042010, 41.7891845703125, 336026, 0, 0, "20282742 0000 9a200500"
0.042016, 41.7099075317383, 336077, 0, 0, "f2d62642 0000 cd200500"
0.042022, 41.6339683532715, 336128, 0, 0, "2f892642 0000 00210500"
0.042029, 41.5583801269531, 336179, 0, 0, "c83b2642 0000 33210500"
0.042035, 41.4755744934082, 336230, 0, 0, "fde62542 0000 66210500"
0.042042, 41.3807601928711, 336282, 0, 0, "e6852542 0000 9a210500"
0.042048, 41.2925605773926, 336333, 0, 0, "952b2542 0000 cd210500"
0.042054, 41.1938972473145, 336384, 0, 0, "8dc62442 0000 00220500"
0.042061, 41.0983352661133, 336435, 0, 0, "b2642442 0000 33220500"
0.042067, 40.9969062805176, 336486, 0, 0, "d5fc2342 0000 66220500"
0.042074, 40.8888359069824, 336538, 0, 0, "2b8e2342 0000 9a220500"
0.042080, 40.7834777832031, 336589, 0, 0, "48222342 0000 cd220500"
0.042086, 40.6680374145508, 336640, 0, 0, "12ac2242 0000 00230500"
0.042093, 40.55126953125, 336691, 0, 0, "80342242 0000 33230500"
0.042099, 40.4326820373535, 336742, 0, 0, "11bb2142 0000 66230500"
0.042106, 40.3111686706543, 336794, 0, 0, "a33e2142 0000 9a230500"
0.042112, 40.1870079040527, 336845, 0, 0, "7fbf2042 0000 cd230500"
0.042118, 40.0504493713379, 336896, 0, 0, "a9332042 0000 00240500"
0.042125, 39.9215850830078, 336947, 0, 0, "b4af1f42 0000 33240500"
0.042131, 39.7867431640625, 336998, 0, 0, "a0251f42 0000 66240500"
0.042138, 39.6445236206055, 337050, 0, 0, "fe931e42 0000 9a240500"
0.042144, 39.5007133483887, 337101, 0, 0, "bb001e42 0000 cd240500"
0.042150, 39.3570938110352, 337152, 0, 0, "aa6d1d42 0000 00250500"
0.042157, 39.2095260620117, 337203, 0, 0, "8ed61c42 0000 33250500"
0.042163, 39.0571441650391, 337254, 0, 0, "843a1c42 0000 66250500"
0.042170, 38.8994102478027, 337306, 0, 0, "ff981b42 0000 9a250500"
0.042176, 38.7419166564941, 337357, 0, 0, "b9f71a42 0000 cd250500"
0.042182, 38.5867729187012, 337408, 0, 0, "db581a42 0000 00260500"
0.042189, 38.4211807250977, 337459, 0, 0, "4aaf1942 0000 33260500"
0.042195, 38.2574844360352, 337510, 0, 0, "aa071942 0000 66260500"
0.042202, 38.0876350402832, 337562, 0, 0, "bd591842 0000 9a260500"
0.042208, 37.9154052734375, 337613, 0, 0, "60a91742 0000 cd260500"
0.042214, 37.7406616210938, 337664, 0, 0, "70f61642 0000 00270500"
0.042221, 37.5667457580566, 337715, 0, 0, "59441642 0000 33270500"
0.042227, 37.3886375427246, 337766, 0, 0, "f78d1542 0000 66270500"
0.042234, 37.2060699462891, 337818, 0, 0, "04d31442 0000 9a270500"
0.042240, 37.0207748413086, 337869, 0, 0, "46151442 0000 cd270500"
0.042246, 36.8345336914063, 337920, 0, 0, "90561342 0000 00280500"
0.042253, 36.6464500427246, 337971, 0, 0, "f7951242 0000 33280500"
0.042259, 36.4569091796875, 338022, 0, 0, "e0d31142 0000 66280500"
0.042266, 36.2656784057617, 338074, 0, 0, "0e101142 0000 9a280500"
0.042272, 36.0705833435059, 338125, 0, 0, "47481042 0000 cd280500"
0.042278, 35.8737945556641, 338176, 0, 0, "c47e0f42 0000 00290500"
0.042285, 35.6781616210938, 338227, 0, 0, "70b60e42 0000 33290500"
0.042291, 35.4746894836426, 338278, 0, 0, "15e60d42 0000 66290500"
0.042298, 35.2782135009766, 338330, 0, 0, "e41c0d42 0000 9a290500"
0.042304, 35.0721664428711, 338381, 0, 0, "e6490c42 0000 cd290500"
0.042310, 34.8673324584961, 338432, 0, 0, "26780b42 0000 002a0500"
0.042317, 34.6618499755859, 338483, 0, 0, "bca50a42 0000 332a0500"
0.042323, 34.451774597168, 338534, 0, 0, "9ece0942 0000 662a0500"
0.042330, 34.2401390075684, 338586, 0, 0, "e7f50842 0000 9a2a0500"
0.042336, 34.0367698669434, 338637, 0, 0, "a7250842 0000 cd2a0500"
0.042342, 33.8183403015137, 338688, 0, 0, "fb450742 0000 002b0500"
0.042349, 33.6020812988281, 338739, 0, 0, "88680642 0000 332b0500"
0.042355, 33.3878936767578, 338790, 0, 0, "348d0542 0000 662b0500"
0.042362, 33.1696891784668, 338842, 0, 0, "c3ad0442 0000 9a2b0500"
0.042368, 32.9494018554688, 338893, 0, 0, "30cc0342 0000 cd2b0500"
0.042374, 32.7313232421875, 338944, 0, 0, "e0ec0242 0000 002c0500"
0.042381, 32.5087242126465, 338995, 0, 0, "ef080242 0000 332c0500"
0.042387, 32.2903518676758, 339046, 0, 0, "52290142 0000 662c0500"
0.042394, 32.0681648254395, 339098, 0, 0, "cd450042 0000 9a2c0500"
0.042400, 31.8441028594971, 339149, 0, 0, "b9c0fe41 0000 cd2c0500"
0.042406, 31.6195507049561, 339200, 0, 0, "d7f4fc41 0000 002d0500"
0.042413, 31.3954524993896, 339251, 0, 0, "e329fb41 0000 332d0500"
0.042419, 31.1676845550537, 339302, 0, 0, "6b57f941 0000 662d0500"
0.042426, 30.9469451904297, 339354, 0, 0, "5893f741 0000 9a2d0500"
0.042432, 30.7190990447998, 339405, 0, 0, "b7c0f541 0000 cd2d0500"
0.042438, 30.4986743927002, 339456, 0, 0, "49fdf341 0000 002e0500"
0.042445, 30.2727966308594, 339507, 0, 0, "b02ef241 0000 332e0500"
0.042451, 30.0453834533691, 339558, 0, 0, "f25cf041 0000 662e0500"
0.042458, 29.817554473877, 339610, 0, 0, "5a8aee41 0000 9a2e0500"
0.042464, 29.593656539917, 339661, 0, 0, "cfbfec41 0000 cd2e0500"
0.042470, 29.3656120300293, 339712, 0, 0, "c6ecea41 0000 002f0500"
0.042477, 29.1423244476318, 339763, 0, 0, "7b23e941 0000 332f0500"
0.042483, 28.9146862030029, 339814, 0, 0, "4751e741 0000 662f0500"
0.042490, 28.6931171417236, 339866, 0, 0, "818be541 0000 9a2f0500"
0.042496, 28.464973449707, 339917, 0, 0, "44b8e341 0000 cd2f0500"
0.042502, 28.2361583709717, 339968, 0, 0, "a7e3e141 0000 00300500"
0.042509, 28.0127143859863, 340019, 0, 0, "0a1ae041 0000 33300500"
0.042515, 27.7845001220703, 340070, 0, 0, "a846de41 0000 66300500"
0.042522, 27.5680408477783, 340122, 0, 0, "598bdc41 0000 9a300500"
0.042528, 27.3421745300293, 340173, 0, 0, "c6bcda41 0000 cd300500"
0.042534, 27.1203231811523, 340224, 0, 0, "6cf6d841 0000 00310500"
0.042541, 26.8993606567383, 340275, 0, 0, "e431d741 0000 33310500"
0.042547, 26.6749458312988, 340326, 0, 0, "4a66d541 0000 66310500"
0.042554, 26.4591045379639, 340378, 0, 0, "3facd341 0000 9a310500"
0.042560, 26.2365684509277, 340429, 0, 0, "7ee4d141 0000 cd310500"
0.042566, 26.0224132537842, 340480, 0, 0, "e72dd041 0000 00320500"
0.042573, 25.802303314209, 340531, 0, 0, "1e6bce41 0000 33320500"
0.042579, 25.5909805297852, 340582, 0, 0, "54bacc41 0000 66320500"
0.042586, 25.3761196136475, 340634, 0, 0, "4b02cb41 0000 9a320500"
0.042592, 25.1675548553467, 340685, 0, 0, "2757c941 0000 cd320500"
0.042598, 24.9530181884766, 340736, 0, 0, "c89fc741 0000 00330500"
0.042605, 24.7434177398682, 340787, 0, 0, "85f2c541 0000 33330500"
0.042611, 24.5353221893311, 340838, 0, 0, "5748c441 0000 66330500"
0.042618, 24.3246002197266, 340890, 0, 0, "c898c241 0000 9a330500"
0.042624, 24.1232948303223, 340941, 0, 0, "82fcc041 0000 cd330500"
0.042630, 23.9201183319092, 340992, 0, 0, "675cbf41 0000 00340500"
0.042637, 23.7195701599121, 341043, 0, 0, "aec1bd41 0000 33340500"
0.042643, 23.5214252471924, 341094, 0, 0, "e12bbc41 0000 66340500"
0.042650, 23.3241081237793, 341146, 0, 0, "c697ba41 0000 9a340500"
0.042656, 23.1262283325195, 341197, 0, 0, "8402b941 0000 cd340500"
0.042662, 22.9298515319824, 341248, 0, 0, "5670b741 0000 00350500"
0.042669, 22.7425537109375, 341299, 0, 0, "c0f0b541 0000 33350500"
0.042675, 22.5549163818359, 341350, 0, 0, "7870b441 0000 66350500"
0.042682, 22.3660278320313, 341402, 0, 0, "a0edb241 0000 9a350500"
0.042688, 22.1797580718994, 341453, 0, 0, "2570b141 0000 cd350500"
0.042694, 21.9967250823975, 341504, 0, 0, "4bf9af41 0000 00360500"
0.042701, 21.816234588623, 341555, 0, 0, "a687ae41 0000 33360500"
0.042707, 21.6366100311279, 341606, 0, 0, "c717ad41 0000 66360500"
0.042714, 21.4631881713867, 341658, 0, 0, "9cb4ab41 0000 9a360500"
0.042720, 21.2912940979004, 341709, 0, 0, "9254aa41 0000 cd360500"
0.042726, 21.1177654266357, 341760, 0, 0, "2ff1a841 0000 00370500"
0.042733, 20.9517917633057, 341811, 0, 0, "459da741 0000 33370500"
0.042739, 20.7865104675293, 341862, 0, 0, "c64aa641 0000 66370500"
0.042746, 20.6249122619629, 341914, 0, 0, "d2ffa441 0000 9a370500"
0.042752, 20.470287322998, 341965, 0, 0, "26c3a341 0000 cd370500"
0.042758, 20.3101215362549, 342016, 0, 0, "217ba241 0000 00380500"
0.042765, 20.1538066864014, 342067, 0, 0, "ff3aa141 0000 33380500"
0.042771, 20.0068626403809, 342118, 0, 0, "0e0ea041 0000 66380500"
0.042778, 19.8646659851074, 342170, 0, 0, "d6ea9e41 0000 9a380500"
0.042784, 19.7198143005371, 342221, 0, 0, "2ec29d41 0000 cd380500"
0.042790, 19.5740413665771, 342272, 0, 0, "a3979c41 0000 00390500"
0.042797, 19.4331569671631, 342323, 0, 0, "1b779b41 0000 33390500"
0.042803, 19.2980003356934, 342374, 0, 0, "4e629a41 0000 66390500"
