Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 3:08:56 PM
01.437072, -4.267855, 502230
01.437219, -3.958072, 502270
01.437366, -3.573436, 502300
01.437513, -3.118551, 502330
01.437660, -2.60148, 502350
01.437807, -2.029131, 502400
01.437954, -1.413022, 502450
01.438101, -0.7612121, 502490
01.438248, -0.08637051, 502550
01.438395, 0.6022903, 502600
01.438542, 1.290951, 502650
01.438689, 1.970399, 502700
01.438836, 2.625664, 502760
01.438983, 3.252138, 502800
01.439130, 3.832547, 502850
01.439277, 4.36459, 502900
01.439424, 4.832142, 502950
01.439571, 5.232901, 503010
01.439718, 5.556503, 503060
01.439865, 5.802947, 503110
01.440012, 5.959565, 503160
01.440159, 6.03442, 503210
01.440306, 6.017146, 503260
01.440453, 5.913501, 503310
01.440600, 5.718879, 503380
01.440747, 5.4471, 503420
01.440894, 5.090102, 503470
01.441041, 4.665159, 503520
01.441188, 4.17112, 503570
01.441335, 3.621803, 503640
01.441482, 3.021816, 503680
01.441629, 2.386129, 503730
01.441776, 1.717046, 503770
01.441923, 1.035295, 503830
01.442070, 0.3443304, 503890
01.442217, -0.3385724, 503930
01.442364, -1.006504, 503980
01.442511, -1.646798, 504030
01.442658, -2.249088, 504080
01.442805, -2.801859, 504160
01.442952, -3.295899, 504190
01.443099, -3.726599, 504230
01.443246, -4.083598, 504280
01.443393, -4.362287, 504350
01.443540, -4.556908, 504390
01.443687, -4.665159, 504450
01.443834, -4.683585, 504490
01.443981, -4.617943, 504560
01.444128, -4.461325, 504590
01.444275, -4.220639, 504660
01.444422, -3.897037, 504690
01.444569, -3.500885, 504760
01.444716, -3.033332, 504800
01.444863, -2.505896, 504860
01.445010, -1.925487, 504900
01.445157, -1.301316, 504950
01.445304, -0.6460514, 505000
01.445451, 0.03224499, 505060
01.445598, 0.7209058, 505110
01.445745, 1.408415, 505170
01.445892, 2.083257, 505210
01.446039, 2.737369, 505260
01.446186, 3.353479, 505310
01.446333, 3.929282, 505360
01.446480, 4.448657, 505410
01.446627, 4.906997, 505460
01.446774, 5.293936, 505520
01.446921, 5.606022, 505570
01.447068, 5.835192, 505630
01.447215, 5.980294, 505670
01.447362, 6.036723, 505720
01.447509, 6.00563, 505770
01.447656, 5.885862, 505830
01.447803, 5.679725, 505890
01.447950, 5.390671, 505930
01.448097, 5.02446, 505980
01.448244, 4.585698, 506020
01.448391, 4.082446, 506080
01.448538, 3.522765, 506150
01.448685, 2.915868, 506180
01.448832, 2.27212, 506230
01.448979, 1.601885, 506280
01.449126, 0.916679, 506350
01.449273, 0.2268665, 506400
01.449420, -0.4548847, 506450
01.449567, -1.119362, 506490
01.449714, -1.752746, 506560
01.449861, -2.348126, 506590
01.450008, -2.890533, 506650
01.450155, -3.376511, 506690
01.450302, -3.793393, 506760
01.450449, -4.136571, 506800
01.450596, -4.40029, 506860
01.450743, -4.581092, 506900
01.450890, -4.67322, 506950
01.451037, -4.678978, 507010
01.451184, -4.594911, 507050
01.451331, -4.425625, 507100
01.451478, -4.169968, 507150
01.451625, -3.834851, 507200
01.451772, -3.423727, 507260
01.451919, -2.948113, 507310
01.452066, -2.409161, 507360
01.452213, -1.821842, 507410
01.452360, -1.190761, 507460
01.452507, -0.5308907, 507510
01.452654, 0.1508605, 507560
01.452801, 0.8395213, 507630
01.452948, 1.525879, 507660
01.453095, 2.197266, 507720
01.453242, 2.844469, 507770
01.453389, 3.453669, 507820
01.453536, 4.021411, 507880
01.453683, 4.530421, 507920
01.453830, 4.979548, 507970
01.453977, 5.352668, 508020
01.454124, 5.652086, 508070
01.454271, 5.865133, 508150
01.454418, 5.997568, 508180
01.454565, 6.036723, 508230
01.454712, 5.99181, 508280
01.454859, 5.854769, 508350
01.455006, 5.635963, 508400
01.455153, 5.331939, 508430
01.455300, 4.955364, 508480
01.455447, 4.502782, 508550
01.455594, 3.991469, 508590
01.455741, 3.421424, 508660
01.455888, 2.809921, 508690
01.456035, 2.159263, 508760
01.456182, 1.486724, 508790
01.456329, 0.7992151, 508850
01.456476, 0.1105542, 508900
01.456623, -0.5700454, 508960
01.456770, -1.229916, 509000
01.456917, -1.85639, 509060
01.457064, -2.442558, 509100
01.457211, -2.976903, 509150
01.457358, -3.451365, 509210
01.457505, -3.85558, 509250
01.457652, -4.187243, 509310
01.457799, -4.437141, 509360
01.457946, -4.604124, 509400
01.458093, -4.681282, 509460
01.458240, -4.672069, 509510
01.458387, -4.571879, 509560
01.458534, -4.388773, 509610
01.458681, -4.116994, 509670
01.458828, -3.770361, 509720
01.458975, -3.347721, 509760
01.459122, -2.860591, 509820
01.459269, -2.312426, 509880
01.459416, -1.717046, 509920
01.459563, -1.080207, 509970
01.459710, -0.4145784, 510030
01.459857, 0.2671728, 510080
01.460004, 0.9569852, 510140
01.460151, 1.643343, 510180
01.460298, 2.312426, 510220
01.460445, 2.95272, 510280
01.460592, 3.557313, 510330
01.460739, 4.112388, 510400
01.460886, 4.612185, 510430
01.461033, 5.047493, 510480
01.461180, 5.410249, 510530
01.461327, 5.693544, 510580
01.461474, 5.895075, 510650
01.461621, 6.009084, 510690
01.461768, 6.03442, 510750
01.461915, 5.973384, 510790
01.462062, 5.823676, 510840
01.462209, 5.5899, 510900
01.462356, 5.273208, 510950
01.462503, 4.881661, 510990
01.462650, 4.418715, 511060
01.462797, 3.895886, 511100
01.462944, 3.317779, 511160
01.463091, 2.699366, 511200
01.463238, 2.045254, 511250
01.463385, 1.36926, 511300
01.463532, 0.679448, 511350
01.463679, -0.008061248, 511400
01.463826, -0.6863576, 511450
01.463973, -1.34047, 511500
01.464120, -1.961186, 511560
01.464267, -2.538141, 511610
01.464414, -3.064426, 511660
01.464561, -3.525068, 511710
01.464708, -3.918918, 511760
01.464855, -4.23561, 511810
01.465002, -4.471689, 511860
01.465149, -4.62255, 511920
01.465296, -4.685888, 511970
01.465443, -4.660553, 512020
01.465590, -4.547695, 512070
01.465737, -4.347316, 512130
01.465884, -4.06402, 512170
01.466031, -3.702416, 512220
01.466178, -3.26826, 512330
01.466325, -2.769614, 512350
01.466472, -2.21454, 512390
01.466619, -1.609946, 512430
01.466766, -0.9685013, 512480
01.466913, -0.2994178, 512530
01.467060, 0.3846367, 512580
01.467207, 1.076752, 512660
01.467354, 1.758504, 512690
01.467501, 2.425284, 512740
01.467648, 3.059819, 512790
01.467795, 3.657503, 512830
01.467942, 4.203365, 512890
01.468089, 4.695101, 512950
01.468236, 5.114286, 512990
01.468383, 5.466678, 513050
01.468530, 5.73385, 513100
01.468677, 5.922714, 513160
01.468824, 6.019449, 513190
01.468971, 6.033268, 513250
01.469118, 5.953807, 513290
01.469265, 5.79143, 513350
01.469412, 5.54038, 513400
01.469559, 5.213324, 513450
01.469706, 4.806807, 513500
01.469853, 4.3358, 513560
01.470000, 3.799151, 513610
01.470147, 3.216438, 513650
01.470294, 2.588812, 513700
01.470441, 1.931245, 513760
01.470588, 1.250645, 513810
01.470735, 0.5631357, 513860
01.470882, -0.1243735, 513910
01.471029, -0.7992151, 513960
01.471176, -1.448721, 514010
01.471323, -2.063679, 514060
01.471470, -2.632573, 514130
01.471617, -3.147341, 514170
01.471764, -3.596468, 514220
01.471911, -3.978801, 514270
01.472058, -4.281674, 514320
01.472205, -4.503934, 514380
01.472352, -4.639824, 514420
01.472499, -4.688191, 514470
01.472646, -4.646733, 514530
01.472793, -4.518905, 514580
01.472940, -4.303555, 514650
01.473087, -4.007592, 514680
01.473234, -3.632168, 514740
01.473381, -3.187648, 514790
01.473528, -2.677486, 514830
01.473675, -2.113199, 514890
01.473822, -1.501695, 514950
01.473969, -0.8556439, 514990
01.474116, -0.1819539, 515050
01.474263, 0.5044038, 515100
01.474410, 1.194216, 515160
01.474557, 1.874816, 515190
01.474704, 2.535838, 515250
01.474851, 3.165767, 515290
01.474998, 3.754238, 515360
01.475145, 4.292038, 515400
01.475292, 4.769955, 515460
01.475439, 5.179927, 515510
01.475586, 5.516197, 515550
01.475733, 5.771853, 515600
01.475880, 5.944594, 515650
01.476027, 6.02751, 515710
01.476174, 6.025207, 515760
01.476321, 5.933078, 515810
01.476468, 5.754579, 515860
01.476615, 5.489709, 515910
01.476762, 5.147682, 515960
01.476909, 4.730801, 516010
01.477056, 4.247126, 516060
01.477203, 3.703568, 516130
01.477350, 3.112793, 516160
01.477497, 2.478258, 516220
01.477644, 1.816084, 516270
01.477791, 1.133181, 516320
01.477938, 0.4433686, 516380
01.478085, -0.2441406, 516420
01.478232, -0.9132242, 516470
01.478379, -1.558124, 516530
01.478526, -2.165021, 516580
01.478673, -2.724702, 516650
01.478820, -3.229105, 516680
01.478967, -3.670171, 516730
01.479114, -4.037533, 516780
01.479261, -4.327738, 516830
01.479408, -4.535028, 516890
01.479555, -4.654795, 516930
01.479702, -4.688191, 516980
01.479849, -4.632914, 517030
01.479996, -4.488963, 517090
01.480143, -4.259793, 517160
01.480290, -3.950011, 517190
01.480437, -3.56192, 517260
01.480584, -3.105884, 517290
01.480731, -2.586509, 517350
01.480878, -2.013009, 517390
01.481025, -1.394596, 517460
01.481172, -0.7416348, 517500
01.481319, -0.06564159, 517560
01.481466, 0.6230193, 517590
01.481613, 1.310529, 517650
01.481760, 1.988825, 517710
01.481907, 2.644089, 517750
01.482054, 3.269412, 517810
01.482201, 3.84867, 518660
01.482348, 4.37956, 518690
01.482495, 4.84481, 518720
01.482642, 5.245569, 518760
01.482789, 5.565716, 518780
01.482936, 5.809856, 518810
01.483083, 5.964171, 518850
01.483230, 6.036723, 518890
01.483377, 6.014842, 518920
01.483524, 5.910046, 518950
01.483671, 5.713121, 518980
01.483818, 5.437887, 519010
01.483965, 5.079738, 519040
01.484112, 4.653643, 519070
01.484259, 4.1573, 519100
01.484406, 3.605681, 519150
01.484553, 3.004542, 519180
01.484700, 2.366552, 519210
01.484847, 1.69862, 519230
01.484994, 1.015717, 519270
01.485141, 0.3259047, 519300
01.485288, -0.3581497, 519330
01.485435, -1.02493, 519350
01.485582, -1.664072, 519390
01.485729, -2.264059, 519420
01.485876, -2.815679, 519450
01.486023, -3.308566, 519480
01.486170, -3.735812, 519510
01.486317, -4.090508, 519550
01.486464, -4.369196, 519580
01.486611, -4.561514, 519600
01.486758, -4.666311, 519660
01.486905, -4.683585, 519680
01.487052, -4.613337, 519710
01.487199, -4.454415, 519750
01.487346, -4.211426, 519780
01.487493, -3.886673, 519800
01.487640, -3.488217, 519830
01.487787, -3.019513, 519850
01.487934, -2.489774, 519890
01.488081, -1.908212, 519920
01.488228, -1.285193, 519950
01.488375, -0.6264741, 520010
01.488522, 0.0518223, 520050
01.488669, 0.7416348, 520110
01.488816, 1.427992, 520160
01.488963, 2.103986, 520210
01.489110, 2.754643, 520260
01.489257, 3.373056, 520310
01.489404, 3.944253, 520360
01.489551, 4.463628, 520420
01.489698, 4.918513, 520470
01.489845, 5.305452, 520520
01.489992, 5.612932, 520570
01.490139, 5.842101, 520630
01.490286, 5.982597, 520670
01.490433, 6.037874, 520720
01.490580, 6.001023, 520770
01.490727, 5.882408, 520830
01.490874, 5.671663, 520890
01.491021, 5.38261, 520930
01.491168, 5.011793, 520980
01.491315, 4.57303, 521030
01.491462, 4.066324, 521080
01.491609, 3.507794, 521160
01.491756, 2.898594, 521190
01.491903, 2.254846, 521230
01.492050, 1.583459, 521280
01.492197, 0.8994049, 521350
01.492344, 0.2084408, 521390
01.492491, -0.4733104, 521450
01.492638, -1.137787, 521490
01.492785, -1.768868, 521550
01.492932, -2.361946, 521600
01.493079, -2.904352, 521660
01.493226, -3.385724, 521690
01.493373, -3.801454, 521750
01.493520, -4.143481, 521790
01.493667, -4.406047, 521860
01.493814, -4.583395, 521900
01.493961, -4.675524, 521960
01.494108, -4.676675, 522010
01.494255, -4.592608, 522050
01.494402, -4.418715, 522110
01.494549, -4.161907, 522150
01.494696, -3.823334, 522210
01.494843, -3.412211, 522260
01.494990, -2.931991, 522310
01.495137, -2.393039, 522450
01.495284, -1.804568, 522480
01.495431, -1.172336, 522510
01.495578, -0.5113134, 522530
01.495725, 0.1692862, 522570
01.495872, 0.8590987, 522630
01.496019, 1.546608, 522670
01.496166, 2.216843, 522720
01.496313, 2.864046, 522770
01.496460, 3.472095, 522820
01.496607, 4.037533, 522880
01.496754, 4.54424, 522920
01.496901, 4.991064, 522980
01.497048, 5.363033, 523030
01.497195, 5.660147, 523080
01.497342, 5.872043, 523150
01.497489, 5.99872, 523180
01.497636, 6.037874, 523230
01.497783, 5.989507, 523280
01.497930, 5.851314, 523330
01.498077, 5.629054, 523390
01.498224, 5.323878, 523430
01.498371, 4.942697, 523480
01.498518, 4.490115, 523550
01.498665, 3.975347, 523590
01.498812, 3.405301, 523660
01.498959, 2.790343, 523690
01.499106, 2.140837, 523750
01.499253, 1.465995, 523790
01.499400, 0.7796378, 523860
01.499547, 0.09097694, 523900
01.499694, -0.5884711, 523960
01.499841, -1.248342, 524010
01.499988, -1.873664, 524050
01.500135, -2.459832, 524100
01.500282, -2.990723, 524150
01.500429, -3.462882, 524210
01.500576, -3.867096, 524250
01.500723, -4.196455, 524300
01.500870, -4.442899, 524360
01.501017, -4.607579, 524410
01.501164, -4.681282, 524460
01.501311, -4.668614, 524510
01.501458, -4.568424, 524560
01.501605, -4.380712, 524610
01.501752, -4.108933, 524660
01.501899, -3.758845, 524720
01.502046, -3.33275, 524760
01.502193, -2.844469, 524820
01.502340, -2.296304, 524880
01.502487, -1.69862, 524920
01.502634, -1.06063, 524970
01.502781, -0.3961527, 525030
01.502928, 0.2890533, 525080
01.503075, 0.9777142, 525150
01.503222, 1.66292, 525180
01.503369, 2.3297, 525220
01.503516, 2.972297, 525280
01.503663, 3.573436, 525330
01.503810, 4.129662, 525400
01.503957, 4.626005, 525430
01.504104, 5.06016, 525480
01.504251, 5.419462, 525530
01.504398, 5.702757, 525590
01.504545, 5.899682, 525660
01.504692, 6.01369, 525690
01.504839, 6.035571, 525740
01.504986, 5.972233, 525800
01.505133, 5.817917, 525850
01.505280, 5.58299, 525890
01.505427, 5.261692, 525950
01.505574, 4.870145, 526000
01.505721, 4.403744, 526060
01.505868, 3.880915, 526090
01.506015, 3.301657, 526150
01.506162, 2.682092, 526200
01.506309, 2.025676, 526250
01.506456, 1.349683, 526300
01.506603, 0.6610223, 526350
01.506750, -0.02648696, 526410
01.506897, -0.7047834, 526460
01.507044, -1.357744, 526510
01.507191, -1.97846, 526560
01.507338, -2.555415, 526610
01.507485, -3.077093, 526660
01.507632, -3.537736, 526710
01.507779, -3.929282, 526760
01.507926, -4.244823, 526810
01.508073, -4.477447, 526880
01.508220, -4.626005, 526920
01.508367, -4.684736, 527770
01.508514, -4.658249, 527790
01.508661, -4.541937, 527820
01.508808, -4.340406, 527860
01.508955, -4.054808, 527900
01.509102, -3.692051, 527930
01.509249, -3.254441, 527950
01.509396, -2.754643, 527970
01.509543, -2.196114, 528000
01.509690, -1.591521, 528030
01.509837, -0.9500756, 528050
01.509984, -0.2798404, 528080
01.510131, 0.4053656, 528110
01.510278, 1.095178, 528160
01.510425, 1.778081, 528190
01.510572, 2.442558, 528210
01.510719, 3.077093, 528250
01.510866, 3.672474, 528280
01.511013, 4.218336, 528310
01.511160, 4.705465, 528340
01.511307, 5.12465, 528390
01.511454, 5.472435, 528410
01.511601, 5.74076, 528450
01.511748, 5.923865, 528480
01.511895, 6.021752, 528510
01.512042, 6.030965, 528530
01.512189, 5.951504, 528570
01.512336, 5.784521, 528600
01.512483, 5.532319, 528650
01.512630, 5.200656, 528680
01.512777, 4.79529, 528700
01.512924, 4.319677, 528730
01.513071, 3.785331, 528760
01.513218, 3.199164, 528780
01.513365, 2.571538, 528810
01.513512, 1.911667, 528830
01.513659, 1.232219, 528890
01.513806, 0.5424068, 528910
01.513953, -0.1439508, 528950
01.514100, -0.8187924, 528980
01.514247, -1.467147, 529020
01.514394, -2.080953, 529070
01.514541, -2.647544, 529130
01.514688, -3.161161, 529170
01.514835, -3.609136, 529220
01.514982, -3.989166, 529270
01.515129, -4.290887, 529330
01.515276, -4.510844, 529390
01.515423, -4.643279, 529430
01.515570, -4.689343, 529480
01.515717, -4.645582, 529530
01.515864, -4.514298, 529580
01.516011, -4.297797, 529660
01.516158, -3.99953, 529680
01.516305, -3.621803, 529730
01.516452, -3.17498, 529780
01.516599, -2.663666, 529830
01.516746, -2.097076, 529890
01.516893, -1.484421, 529950
01.517040, -0.8372182, 529990
01.517187, -0.1635282, 530050
01.517334, 0.5216779, 530090
01.517481, 1.212642, 530160
01.517628, 1.89209, 530200
01.517775, 2.553112, 530260
01.517922, 3.179586, 530290
01.518069, 3.769209, 530350
01.518216, 4.304706, 530390
01.518363, 4.783774, 530450
01.518510, 5.18914, 530500
01.518657, 5.525409, 530550
01.518804, 5.77646, 530600
01.518951, 5.949201, 530650
01.519098, 6.028662, 530700
01.519245, 6.024055, 530760
01.519392, 5.92732, 530810
01.519539, 5.74767, 530860
01.519686, 5.479345, 530910
01.519833, 5.137318, 530960
01.519980, 4.71583, 531010
01.520127, 4.232155, 531060
01.520274, 3.686293, 531130
01.520421, 3.095519, 531160
01.520568, 2.45868, 531220
01.520715, 1.796507, 531270
01.520862, 1.113604, 531320
01.521009, 0.4237913, 531380
01.521156, -0.2614147, 531420
01.521303, -0.9316499, 531470
01.521450, -1.575398, 531530
01.521597, -2.181143, 531580
01.521744, -2.739673, 531650
01.521891, -3.242925, 531680
01.522038, -3.679384, 531730
01.522185, -4.046746, 531780
01.522332, -4.333497, 531840
01.522479, -4.539634, 531900
01.522626, -4.655946, 531930
01.522773, -4.688191, 531980
01.522920, -4.628308, 532050
01.523067, -4.484357, 532090
01.523214, -4.251732, 532160
01.523361, -3.938495, 532190
01.523508, -3.549252, 532260
01.523655, -3.090913, 532290
01.523802, -2.569235, 532350
01.523949, -1.994583, 532390
01.524096, -1.37617, 532530
01.524243, -0.7232091, 532570
01.524390, -0.04721588, 532600
01.524537, 0.641445, 532650
01.524684, 1.330106, 532670
01.524831, 2.007251, 532700
01.524978, 2.663666, 532760
01.525125, 3.286686, 532810
01.525272, 3.864792, 532850
01.525419, 4.392228, 532910
01.525566, 4.858629, 532960
01.525713, 5.25363, 533010
01.525860, 5.573777, 533060
01.526007, 5.813311, 533110
01.526154, 5.968778, 533160
01.526301, 6.03442, 533210
01.526448, 6.01369, 533260
01.526595, 5.903136, 533320
01.526742, 5.708515, 533380
01.526889, 5.428674, 533420
01.527036, 5.070525, 533470
01.527183, 4.638672, 533520
01.527330, 4.144633, 533570
01.527477, 3.588407, 533650
01.527624, 2.98842, 533690
01.527771, 2.348126, 533720
01.527918, 1.681346, 533770
01.528065, 0.9961399, 533830
01.528212, 0.307479, 533890
01.528359, -0.377727, 533930
01.528506, -1.043356, 533980
01.528653, -1.681346, 534030
01.528800, -2.27903, 534080
01.528947, -2.830649, 534150
01.529094, -3.321234, 534190
01.529241, -3.747329, 534250
01.529388, -4.09972, 534290
01.529535, -4.373803, 534360
01.529682, -4.563818, 534400
01.529829, -4.667462, 534450
01.529976, -4.682433, 534490
01.530123, -4.609882, 534560
01.530270, -4.449809, 534600
01.530417, -4.203365, 534660
01.530564, -3.87746, 534700
01.530711, -3.476701, 534750
01.530858, -3.005694, 534810
01.531005, -2.474803, 534850
01.531152, -1.89209, 534910
01.531299, -1.265616, 534950
01.531446, -0.6080484, 535000
01.531593, 0.07024802, 535060
01.531740, 0.7600605, 535110
01.531887, 1.446418, 535160
01.532034, 2.122411, 535210
01.532181, 2.771918, 535260
01.532328, 3.388027, 535310
01.532475, 3.956921, 535360
01.532622, 4.476295, 535420
01.532769, 4.928877, 535470
01.532916, 5.314665, 535520
01.533063, 5.61869, 535570
01.533210, 5.846708, 535630
01.533357, 5.983749, 535670
01.533504, 6.039026, 535720
01.533651, 5.99872, 535770
01.533798, 5.876649, 535830
01.533945, 5.663602, 535890
01.534092, 5.373397, 535930
01.534239, 5.000277, 535980
01.534386, 4.559211, 536030
01.534533, 4.051353, 536080
01.534680, 3.49052, 536160
01.534827, 2.88132, 536190
01.534974, 2.23642, 536230
01.535121, 1.563882, 536280
01.535268, 0.878676, 536350
01.535415, 0.1888635, 536390
01.535562, -0.4940393, 536450
01.535709, -1.156213, 536500
01.535856, -1.788445, 536560
01.536003, -2.37922, 536590
01.536150, -2.919323, 536660
01.536297, -3.399543, 536690
01.536444, -3.814122, 536760
01.536591, -4.152694, 536800
01.536738, -4.414109, 536860
01.536885, -4.588001, 536900
01.537032, -4.676675, 536950
01.537179, -4.676675, 537010
01.537326, -4.589153, 537050
01.537473, -4.412957, 537110
01.537620, -4.153846, 537160
01.537767, -3.814122, 537210
01.537914, -3.400695, 537260
01.538061, -2.918172, 537310
01.538208, -2.37922, 537360
01.538355, -1.787294, 537410
01.538502, -1.155062, 537460
01.538649, -0.4928877, 537510
01.538796, 0.1888635, 537570
01.538943, 0.878676, 537630
01.539090, 1.563882, 537670
01.539237, 2.23642, 537720
01.539384, 2.880169, 537770
01.539531, 3.489369, 537820
01.539678, 4.051353, 537880
01.539825, 4.559211, 537920
01.539972, 4.999125, 537970
01.540119, 5.372246, 538030
01.540266, 5.663602, 538080
01.540413, 5.875498, 538150
01.540560, 5.999871, 538180
01.540707, 6.037874, 538250
01.540854, 5.9849, 538290
01.541001, 5.846708, 538330
01.541148, 5.619841, 538390
01.541295, 5.314665, 538450
01.541442, 4.928877, 538490
01.541589, 4.476295, 538550
01.541736, 3.956921, 538590
01.541883, 3.388027, 538650
01.542030, 2.770766, 538690
01.542177, 2.122411, 538760
01.542324, 1.446418, 538800
01.542471, 0.7589089, 538860
01.542618, 0.06909641, 538900
01.542765, -0.6092, 538950
01.542912, -1.267919, 539010
01.543059, -1.893242, 539050
01.543206, -2.475955, 539110
01.543353, -3.006845, 539150
01.543500, -3.476701, 539210
01.543647, -3.878612, 539260
01.543794, -4.204516, 539310
01.543941, -4.45096, 539360
01.544088, -4.609882, 539410
01.544235, -4.683585, 539460
01.544382, -4.668614, 539520
01.544529, -4.566121, 539570
01.544676, -4.376106, 539610
01.544823, -4.103175, 539670
01.544970, -3.74848, 539710
01.545117, -3.323537, 539770
01.545264, -2.831801, 539820
01.545411, -2.281333, 539890
01.545558, -1.682498, 539920
01.545705, -1.044507, 539970
01.545852, -0.3788786, 540020
01.545999, 0.3051758, 540070
01.546146, 0.9938366, 540150
01.546293, 1.679043, 540180
01.546440, 2.345823, 540230
01.546587, 2.987268, 540280
01.546734, 3.586103, 540330
01.546881, 4.14233, 540390
01.547028, 4.63752, 540430
01.547175, 5.069373, 540490
01.547322, 5.426371, 540550
01.547469, 5.707363, 540590
01.547616, 5.900833, 540660
01.547763, 6.012539, 540700
01.547910, 6.032116, 540760
01.548057, 5.967627, 540790
01.548204, 5.81216, 540850
01.548351, 5.573777, 540900
01.548498, 5.251327, 540960
01.548645, 4.857478, 541000
01.548792, 4.391077, 541050
01.548939, 3.863641, 541100
01.549086, 3.284383, 541150
01.549233, 2.661363, 541200
01.549380, 2.007251, 541260
01.549527, 1.328954, 541300
01.549674, 0.6402934, 541350
01.549821, -0.04721588, 541410
01.549968, -0.7232091, 541460
01.550115, -1.377322, 541510
01.550262, -1.995735, 541560
01.550409, -2.570386, 541610
01.550556, -3.090913, 541660
01.550703, -3.550404, 541710
01.550850, -3.939647, 541760
01.550997, -4.254035, 541820
01.551144, -4.484357, 541880
01.551291, -4.630611, 541920
01.551438, -4.688191, 541970
01.551585, -4.658249, 542020
01.551732, -4.539634, 542070
01.551879, -4.3358, 542150
01.552026, -4.045595, 542180
01.552173, -3.680535, 542220
01.552320, -3.242925, 542270
01.552467, -2.740824, 542330
01.552614, -2.181143, 542390
01.552761, -1.57655, 542430
01.552908, -0.9316499, 542480
01.553055, -0.2625664, 542530
01.553202, 0.4237913, 542650
01.553349, 1.112452, 542680
01.553496, 1.796507, 542710
01.553643, 2.45868, 542750
01.553790, 3.093216, 542790
01.553937, 3.686293, 542850
01.554084, 4.232155, 542900
01.554231, 4.716981, 542950
01.554378, 5.137318, 542990
01.554525, 5.480497, 543060
01.554672, 5.74767, 543100
01.554819, 5.928472, 543160
01.554966, 6.022903, 543200
01.555113, 6.02751, 543250
01.555260, 5.948049, 543310
01.555407, 5.77646, 543350
01.555554, 5.525409, 543410
01.555701, 5.18914, 543450
01.555848, 4.782623, 543500
01.555995, 4.304706, 543560
01.556142, 3.770361, 543610
01.556289, 3.179586, 543670
01.556436, 2.551961, 543710
01.556583, 1.89209, 543760
01.556730, 1.212642, 543820
01.556877, 0.5228295, 543880
01.557024, -0.1623766, 543920
01.557171, -0.8372182, 543970
01.557318, -1.484421, 544020
01.557465, -2.097076, 544070
01.557612, -2.663666, 544150
01.557759, -3.17498, 544180
01.557906, -3.621803, 544220
01.558053, -3.997227, 544270
01.558200, -4.297797, 544330
01.558347, -4.513147, 544390
01.558494, -4.645582, 544430
01.558641, -4.68704, 544480
01.558788, -4.643279, 544530
01.558935, -4.508541, 544580
01.559082, -4.289735, 544650
01.559229, -3.988014, 544680
01.559376, -3.610287, 544740
01.559523, -3.160009, 544790
01.559670, -2.647544, 544830
01.559817, -2.080953, 544890
01.559964, -1.467147, 544950
01.560111, -0.8176408, 544990
01.560258, -0.1451025, 545050
01.560405, 0.5424068, 545100
01.560552, 1.232219, 545160
01.560699, 1.910516, 545190
01.560846, 2.571538, 545260
01.560993, 3.199164, 545300
01.561140, 3.785331, 545360
01.561287, 4.319677, 545400
01.561434, 4.796443, 545450
01.561581, 5.201808, 545510
01.561728, 5.533471, 545550
01.561875, 5.783369, 545610
01.562022, 5.950352, 545650
01.562169, 6.029813, 545710
01.562316, 6.021752, 545760
01.562463, 5.925017, 545810
01.562610, 5.74076, 545960
01.562757, 5.472435, 545980
01.562904, 5.125802, 546010
01.563051, 4.704314, 546030
01.563198, 4.217184, 546060
01.563345, 3.671322, 546130
01.563492, 3.075942, 546170
01.563639, 2.441406, 546220
01.563786, 1.775778, 546270
01.563933, 1.094026, 546320
01.564080, 0.404214, 546390
01.564227, -0.2809921, 546430
01.564374, -0.9512272, 546480
01.564521, -1.592672, 546530
01.564668, -2.198417, 546580
01.564815, -2.755795, 546650
01.564962, -3.256744, 546680
01.565109, -3.692051, 546730
01.565256, -4.055959, 546780
01.565403, -4.340406, 546830
01.565550, -4.54424, 546890
01.565697, -4.658249, 546950
01.565844, -4.68704, 546990
01.565991, -4.626005, 547050
01.566138, -4.478599, 547090
01.566285, -4.243671, 547160
01.566432, -3.930434, 547190
01.566579, -3.537736, 547250
01.566726, -3.077093, 547290
01.566873, -2.554264, 547360
01.567020, -1.97846, 547400
01.567167, -1.357744, 547460
01.567314, -0.7047834, 547510
01.567461, -0.02648696, 547550
01.567608, 0.6610223, 547600
01.567755, 1.349683, 547650
01.567902, 2.025676, 547710
01.568049, 2.682092, 547760
01.568196, 3.301657, 547810
01.568343, 3.880915, 547850
01.568490, 4.404896, 547910
01.568637, 4.870145, 547960
01.568784, 5.262843, 548020
01.568931, 5.584141, 548070
01.569078, 5.817917, 548110
01.569225, 5.973384, 548170
01.569372, 6.035571, 548210
01.569519, 6.01369, 548260
01.569666, 5.89853, 548320
01.569813, 5.701605, 548380
01.569960, 5.417158, 548420
01.570107, 5.06016, 548470
01.570254, 4.626005, 548520
01.570401, 4.129662, 548570
01.570548, 3.572284, 548650
01.570695, 2.971146, 548680
01.570842, 2.3297, 548730
01.570989, 1.661769, 548780
01.571136, 0.9765626, 548830
01.571283, 0.2879017, 548900
01.571430, -0.3961527, 548940
01.571577, -1.061781, 548980
01.571724, -1.69862, 549030
01.571871, -2.297456, 549090
01.572018, -2.844469, 549150
01.572165, -3.336205, 549190
01.572312, -3.758845, 549250
01.572459, -4.110085, 549290
