Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 7:35:33 PM
01.921143, 5.999871, 670960
01.921290, 6.001023, 671010
01.921437, 5.999871, 671070
01.921584, 6.001023, 671120
01.921731, 5.999871, 671180
01.921878, 5.999871, 671220
01.922025, 5.999871, 671270
01.922172, 6.001023, 671340
01.922319, 5.999871, 671370
01.922466, 5.999871, 671440
01.922613, 5.999871, 671470
01.922760, 1.816084, 671620
01.922907, -4.749227, 671640
01.923054, -4.75153, 671660
01.923201, -4.753833, 671700
01.923348, -4.752681, 671740
01.923495, -4.753833, 671780
01.923642, -4.752681, 671850
01.923789, -4.752681, 671880
01.923936, -4.752681, 671940
01.924083, -4.752681, 671980
01.924230, -4.752681, 672040
01.924377, -4.752681, 672090
01.924524, -4.75153, 672140
01.924671, -4.75153, 672190
01.924818, -4.75153, 672240
01.924965, -4.752681, 672290
01.925112, -4.75153, 672340
01.925259, -4.75153, 672400
01.925406, -4.75153, 672450
01.925553, -4.750378, 672500
01.925700, -4.750378, 672550
01.925847, -4.75153, 672600
01.925994, -4.750378, 672650
01.926141, -4.750378, 672710
01.926288, -4.750378, 672760
01.926435, -4.749227, 672810
01.926582, -4.750378, 672860
01.926729, -4.750378, 672910
01.926876, -4.750378, 672960
01.927023, -4.749227, 673010
01.927170, -4.750378, 673060
01.927317, -4.749227, 673110
01.927464, -4.749227, 673160
01.927611, -4.749227, 673210
01.927758, -4.749227, 673270
01.927905, -4.749227, 673310
01.928052, -4.749227, 673370
01.928199, -4.748075, 673450
01.928346, -4.748075, 673470
01.928493, -4.749227, 673520
01.928640, -4.749227, 673570
01.928787, -4.748075, 673640
01.928934, -4.749227, 673690
01.929081, -4.748075, 673740
01.929228, -4.748075, 673770
01.929375, -4.748075, 673840
01.929522, -4.748075, 673880
01.929669, -4.746923, 673950
01.929816, -4.748075, 673980
01.929963, -4.746923, 674050
01.930110, -4.746923, 674090
01.930257, -4.746923, 674150
01.930404, -4.748075, 674190
01.930551, -4.746923, 674240
01.930698, -4.748075, 674300
01.930845, -4.746923, 674340
01.930992, -4.746923, 674390
01.931139, -4.746923, 674440
01.931286, -4.746923, 674490
01.931433, -4.745771, 674550
01.931580, -4.746923, 674590
01.931727, -4.746923, 674650
01.931874, -4.746923, 674710
01.932021, -4.746923, 674760
01.932168, -4.746923, 674810
01.932315, -4.745771, 674860
01.932462, -4.746923, 674900
01.932609, -4.746923, 674960
01.932756, -4.745771, 675000
01.932903, -4.746923, 675060
01.933050, -4.746923, 675110
01.933197, -4.746923, 675160
01.933344, -4.746923, 675210
01.933491, -4.746923, 675260
01.933638, -4.746923, 675310
01.933785, -4.746923, 675360
01.933932, -4.748075, 675440
01.934079, -4.746923, 675470
01.934226, -4.748075, 675520
01.934373, -4.746923, 675570
01.934520, -4.746923, 675640
01.934667, -4.748075, 675680
01.934814, -4.748075, 675720
01.934961, -4.746923, 675780
01.935108, -4.748075, 675840
01.935255, -4.748075, 675880
01.935402, -4.748075, 675950
01.935549, -4.746923, 675980
01.935696, -4.746923, 676050
01.935843, -4.745771, 676080
01.935990, -4.746923, 676140
01.936137, -4.746923, 676190
01.936284, -4.746923, 676240
01.936431, -4.746923, 676290
01.936578, -4.746923, 676340
01.936725, -4.746923, 676390
01.936872, -4.748075, 676440
01.937019, -4.746923, 676490
01.937166, -4.746923, 676540
01.937313, -4.746923, 676590
01.937460, -4.746923, 676650
01.937607, -4.746923, 676710
01.937754, -4.748075, 676750
01.937901, -4.746923, 676810
01.938048, -4.746923, 676850
01.938195, -4.746923, 676900
01.938342, -4.746923, 676960
01.938489, -4.746923, 677000
01.938636, -4.748075, 677060
01.938783, -4.746923, 677100
01.938930, -4.746923, 677160
01.939077, -4.748075, 677210
01.939224, -4.748075, 677270
01.939371, -4.746923, 677310
01.939518, -4.746923, 677370
01.939665, -4.746923, 677410
01.939812, -4.746923, 677460
01.939959, -4.748075, 677520
01.940106, -4.746923, 677570
01.940253, -4.746923, 677620
01.940400, -4.746923, 677680
01.940547, -4.748075, 677720
01.940694, -4.746923, 677770
01.940841, -4.748075, 677840
01.940988, -4.748075, 677880
01.941135, -4.749227, 677940
01.941282, -4.748075, 677970
01.941429, -4.748075, 678040
01.941576, -4.746923, 678080
01.941723, -4.748075, 678140
01.941870, -4.748075, 678200
01.942017, -4.746923, 678250
01.942164, -4.746923, 678280
01.942311, -4.748075, 678340
01.942458, -4.746923, 678390
01.942605, -4.746923, 678440
01.942752, -4.746923, 678490
01.942899, -4.746923, 678540
01.943046, -4.746923, 678590
01.943193, -4.746923, 678640
01.943340, -4.746923, 678690
01.943487, -4.746923, 678740
01.943634, -4.746923, 678800
01.943781, -4.746923, 678840
01.943928, -4.745771, 678900
01.944075, -4.745771, 678950
01.944222, -4.745771, 679000
01.944369, -4.746923, 679050
01.944516, -4.745771, 679110
01.944663, -4.745771, 679160
01.944810, -4.745771, 679210
01.944957, -4.746923, 679260
01.945104, -4.74462, 679310
01.945251, -4.745771, 679360
01.945398, -4.745771, 679410
01.945545, -4.745771, 679460
01.945692, -3.269412, 679520
01.945839, 5.996417, 679560
01.945986, 6.002174, 679620
01.946133, 6.003326, 679680
01.946280, 6.004478, 679720
01.946427, 6.003326, 679770
01.946574, 6.004478, 679820
01.946721, 6.003326, 679870
01.946868, 6.004478, 679950
01.947015, 6.003326, 679980
01.947162, 6.004478, 680020
01.947309, 6.004478, 680070
01.947456, 6.004478, 680140
01.947603, 6.004478, 680190
01.947750, 6.004478, 680240
01.947897, 6.004478, 680290
01.948044, 6.003326, 680350
01.948191, 6.002174, 680380
01.948338, 6.002174, 680450
01.948485, 6.002174, 680490
01.948632, 6.002174, 680550
01.948779, 6.001023, 680590
01.948926, 6.001023, 680640
01.949073, 6.001023, 680700
01.949220, 6.002174, 680740
01.949367, 6.001023, 680800
01.949514, 6.001023, 680840
01.949661, 6.002174, 680890
01.949808, 6.001023, 680940
01.949955, 6.001023, 680990
01.950102, 6.002174, 681050
01.950249, 6.001023, 681100
01.950396, 6.001023, 681150
01.950543, 6.001023, 681200
01.950690, 5.999871, 681250
01.950837, 6.001023, 681300
01.950984, 6.001023, 681350
01.951131, 6.001023, 681410
01.951278, 6.001023, 681460
01.951425, 5.197201, 681510
01.951572, -4.746923, 681560
01.951719, -4.750378, 681610
01.951866, -4.750378, 681740
01.952013, -4.75153, 681770
01.952160, -4.75153, 681800
01.952307, -4.75153, 681840
01.952454, -4.75153, 681870
01.952601, -4.75153, 681950
01.952748, -4.75153, 681970
01.952895, -4.75153, 682020
01.953042, -4.75153, 682070
01.953189, -4.750378, 682140
01.953336, -4.750378, 682190
01.953483, -4.750378, 682240
01.953630, -4.750378, 682270
01.953777, -4.750378, 682340
01.953924, -4.750378, 682380
01.954071, -4.750378, 682460
01.954218, -4.750378, 682480
01.954365, -4.750378, 682540
01.954512, -4.749227, 682580
01.954659, -4.749227, 682640
01.954806, -4.749227, 682700
01.954953, -4.749227, 682740
01.955100, -4.750378, 682790
01.955247, -4.749227, 682850
01.955394, -4.749227, 682890
01.955541, -4.749227, 682940
01.955688, -4.749227, 682990
01.955835, -4.749227, 683050
01.955982, -4.749227, 683090
01.956129, -4.748075, 683150
01.956276, -4.748075, 683200
01.956423, -4.748075, 683260
01.956570, -4.748075, 683300
01.956717, -4.748075, 683360
01.956864, -4.749227, 683400
01.957011, -4.746923, 683460
01.957158, -4.746923, 683500
01.957305, -4.746923, 683560
01.957452, -4.748075, 683610
01.957599, -4.746923, 683660
01.957746, -4.748075, 683710
01.957893, -4.745771, 683760
01.958040, -4.746923, 683810
01.958187, -4.746923, 683860
01.958334, -4.746923, 683940
01.958481, -4.746923, 683970
01.958628, -4.746923, 684020
01.958775, -4.745771, 684070
01.958922, -4.745771, 684120
01.959069, -4.746923, 684190
01.959216, -4.745771, 684240
01.959363, -4.745771, 684280
01.959510, -4.746923, 684340
01.959657, -4.745771, 684370
01.959804, -4.745771, 684440
01.959951, -4.746923, 684480
01.960098, -4.746923, 684540
01.960245, -4.745771, 684580
01.960392, -4.746923, 684640
01.960539, -4.745771, 684700
01.960686, -4.745771, 684750
01.960833, -4.746923, 684790
01.960980, -4.745771, 684840
01.961127, -4.745771, 684890
01.961274, -4.746923, 684950
01.961421, -4.745771, 684990
01.961568, -4.745771, 685040
01.961715, -4.746923, 685090
01.961862, -4.745771, 685140
01.962009, -4.745771, 685200
01.962156, -4.745771, 685250
01.962303, -4.745771, 685300
01.962450, -4.745771, 685350
01.962597, -4.746923, 685410
01.962744, -4.745771, 685450
01.962891, -4.745771, 685510
01.963038, -4.746923, 685560
01.963185, -4.745771, 685610
01.963332, -4.745771, 685660
01.963479, -4.745771, 685710
01.963626, -4.74462, 685760
01.963773, -4.74462, 685820
01.963920, -4.745771, 685870
01.964067, -4.745771, 685910
01.964214, -4.745771, 685960
01.964361, -4.746923, 686010
01.964508, -4.745771, 686070
01.964655, -4.745771, 686120
01.964802, -4.746923, 686180
01.964949, -4.746923, 686220
01.965096, -4.745771, 686270
01.965243, -4.745771, 686320
01.965390, -4.746923, 686370
01.965537, -4.745771, 686450
01.965684, -4.745771, 686480
01.965831, -4.745771, 686540
01.965978, -4.745771, 686570
01.966125, -4.746923, 686640
01.966272, -4.745771, 686690
01.966419, -4.746923, 686740
01.966566, -4.745771, 686790
01.966713, -4.745771, 686850
01.966860, -4.74462, 686880
01.967007, -4.745771, 686940
01.967154, -4.74462, 686980
01.967301, -4.745771, 687040
01.967448, -4.745771, 687100
01.967595, -4.745771, 687140
01.967742, -4.745771, 687200
01.967889, -4.746923, 687240
01.968036, -4.745771, 687300
01.968183, -4.746923, 687350
01.968330, -4.746923, 687390
01.968477, -4.746923, 687450
01.968624, -4.746923, 687500
01.968771, -4.746923, 687560
01.968918, -4.746923, 687610
01.969065, -4.748075, 687660
01.969212, -4.746923, 687710
01.969359, -4.746923, 687760
01.969506, -4.745771, 687810
01.969653, -4.746923, 687860
01.969800, -4.746923, 687910
01.969947, -4.746923, 687960
01.970094, -4.746923, 688010
01.970241, -4.748075, 688060
01.970388, -4.746923, 688110
01.970535, -4.746923, 688160
01.970682, -4.746923, 688210
01.970829, -4.746923, 688270
01.970976, -4.746923, 688320
01.971123, -4.746923, 688370
01.971270, -4.746923, 688440
01.971417, -4.746923, 688470
01.971564, -4.746923, 688540
01.971711, -4.746923, 688580
01.971858, -4.746923, 688630
01.972005, -4.748075, 688690
01.972152, -4.746923, 688740
01.972299, -4.748075, 688780
01.972446, -4.746923, 688840
01.972593, -4.746923, 688890
01.972740, -4.746923, 688940
01.972887, -4.746923, 688990
01.973034, -4.746923, 689050
01.973181, -4.746923, 689090
01.973328, -4.746923, 689140
01.973475, -4.746923, 689200
01.973622, -4.745771, 689240
01.973769, -4.746923, 689300
01.973916, -4.745771, 689340
01.974063, -4.746923, 689400
01.974210, -4.746923, 689440
01.974357, -4.746923, 689500
01.974504, 4.091659, 689550
01.974651, 5.999871, 689600
01.974798, 6.002174, 689650
01.974945, 6.003326, 689710
01.975092, 6.002174, 689760
01.975239, 6.002174, 689810
01.975386, 6.003326, 689860
01.975533, 6.003326, 689900
01.975680, 6.003326, 689960
01.975827, 6.003326, 690010
01.975974, 6.003326, 690060
01.976121, 6.003326, 690110
01.976268, 6.003326, 690160
01.976415, 6.003326, 690210
01.976562, 6.002174, 690260
01.976709, 6.003326, 690310
01.976856, 6.002174, 690360
01.977003, 6.003326, 690440
01.977150, 6.003326, 690470
01.977297, 6.002174, 690520
01.977444, 6.002174, 690570
01.977591, 6.002174, 690640
01.977738, 6.001023, 690690
01.977885, 6.002174, 690730
01.978032, 6.002174, 690770
01.978179, 6.001023, 690840
01.978326, 6.001023, 690880
01.978473, 6.001023, 690950
01.978620, 5.999871, 690990
01.978767, 6.001023, 691050
01.978914, 6.001023, 691080
01.979061, 6.001023, 691140
01.979208, 6.001023, 691200
01.979355, 6.001023, 691240
01.979502, 5.999871, 691290
01.979649, 6.001023, 691340
01.979796, 5.999871, 691390
01.979943, 5.999871, 691440
01.980090, 5.999871, 691490
01.980237, -2.168476, 691540
01.980384, -4.75153, 691600
01.980531, -4.750378, 691650
01.980678, -4.75153, 691810
01.980825, -4.75153, 691840
01.980972, -4.75153, 691860
01.981119, -4.752681, 691890
01.981266, -4.752681, 691940
01.981413, -4.75153, 691970
01.981560, -4.752681, 692000
01.981707, -4.75153, 692060
01.981854, -4.75153, 692110
01.982001, -4.75153, 692160
01.982148, -4.752681, 692210
01.982295, -4.75153, 692260
01.982442, -4.75153, 692310
01.982589, -4.75153, 692360
01.982736, -4.750378, 692410
01.982883, -4.750378, 692470
01.983030, -4.750378, 692520
01.983177, -4.750378, 692570
01.983324, -4.75153, 692620
01.983471, -4.750378, 692680
01.983618, -4.750378, 692740
01.983765, -4.750378, 692780
01.983912, -4.750378, 692840
01.984059, -4.749227, 692870
01.984206, -4.750378, 692940
01.984353, -4.749227, 692980
01.984500, -4.750378, 693040
01.984647, -4.749227, 693080
01.984794, -4.749227, 693150
01.984941, -4.748075, 693200
01.985088, -4.749227, 693250
01.985235, -4.748075, 693280
01.985382, -4.748075, 693340
01.985529, -4.748075, 693390
01.985676, -4.748075, 693440
01.985823, -4.746923, 693490
01.985970, -4.749227, 693540
01.986117, -4.749227, 693590
01.986264, -4.749227, 693640
01.986411, -4.748075, 693690
01.986558, -4.748075, 693740
01.986705, -4.746923, 693800
01.986852, -4.748075, 693850
01.986999, -4.746923, 693900
01.987146, -4.748075, 693950
01.987293, -4.749227, 694000
01.987440, -4.748075, 694050
01.987587, -4.746923, 694110
01.987734, -4.746923, 694160
01.987881, -4.746923, 694210
01.988028, -4.746923, 694260
01.988175, -4.746923, 694310
01.988322, -4.746923, 694360
01.988469, -4.746923, 694440
01.988616, -4.746923, 694470
01.988763, -4.746923, 694510
01.988910, -4.746923, 694570
01.989057, -4.746923, 694610
01.989204, -4.748075, 694660
01.989351, -4.746923, 694720
01.989498, -4.746923, 694770
01.989645, -4.746923, 694820
01.989792, -4.748075, 694880
01.989939, -4.748075, 694950
01.990086, -4.746923, 694980
01.990233, -4.745771, 695030
01.990380, -4.746923, 695070
01.990527, -4.746923, 695140
01.990674, -4.746923, 695190
01.990821, -4.745771, 695240
01.990968, -4.745771, 695290
01.991115, -4.745771, 695350
01.991262, -4.745771, 695380
01.991409, -4.746923, 695440
01.991556, -4.745771, 695480
01.991703, -4.745771, 695540
01.991850, -4.746923, 695590
01.991997, -4.746923, 695640
01.992144, -4.746923, 695690
01.992291, -4.746923, 695750
01.992438, -4.745771, 695800
01.992585, -4.745771, 695850
01.992732, -4.745771, 695900
01.992879, -4.745771, 695940
01.993026, -4.745771, 696000
01.993173, -4.745771, 696050
01.993320, -4.74462, 696100
01.993467, -4.745771, 696150
01.993614, -4.746923, 696210
01.993761, -4.746923, 696260
01.993908, -4.745771, 696310
01.994055, -4.746923, 696360
01.994202, -4.745771, 696410
01.994349, -4.745771, 696460
01.994496, -4.745771, 696510
01.994643, -4.745771, 696560
01.994790, -4.745771, 696620
01.994937, -4.746923, 696680
01.995084, -4.745771, 696720
01.995231, -4.746923, 696770
01.995378, -4.745771, 696820
01.995525, -4.745771, 696870
01.995672, -4.746923, 696950
01.995819, -4.748075, 696980
01.995966, -4.746923, 697030
01.996113, -4.746923, 697070
01.996260, -4.746923, 697120
01.996407, -4.745771, 697190
01.996554, -4.745771, 697240
01.996701, -4.746923, 697280
01.996848, -4.745771, 697340
01.996995, -4.745771, 697390
01.997142, -4.745771, 697440
01.997289, -4.746923, 697490
01.997436, -4.746923, 697550
01.997583, -4.746923, 697580
01.997730, -4.745771, 697640
01.997877, -4.745771, 697690
01.998024, -4.745771, 697740
01.998171, -4.746923, 697790
01.998318, -4.746923, 697840
01.998465, -4.746923, 697890
01.998612, -4.745771, 697950
01.998759, -4.746923, 698000
01.998906, -4.746923, 698050
01.999053, -4.746923, 698100
01.999200, -4.746923, 698160
01.999347, -4.746923, 698200
01.999494, -4.746923, 698250
01.999641, -4.745771, 698310
01.999788, -4.745771, 698360
01.999935, -4.746923, 698410
02.000082, -4.745771, 698460
02.000229, -4.746923, 698510
02.000376, -4.745771, 698560
02.000523, -4.745771, 698610
02.000670, -4.745771, 698660
02.000817, -4.74462, 698720
02.000964, -4.74462, 698770
02.001111, -4.745771, 698820
02.001258, -4.745771, 698870
02.001405, -4.745771, 698940
02.001552, -4.746923, 698970
02.001699, -4.746923, 699020
02.001846, -4.745771, 699070
02.001993, -4.745771, 699120
02.002140, -4.745771, 699190
02.002287, -4.745771, 699240
02.002434, -4.746923, 699280
02.002581, -4.745771, 699340
02.002728, -4.746923, 699380
02.002875, -4.746923, 699440
02.003022, -4.746923, 699480
02.003169, 0.711693, 699540
02.003316, 5.99872, 699580
02.003463, 6.002174, 699640
02.003610, 6.003326, 699700
02.003757, 6.003326, 699740
02.003904, 6.003326, 699790
02.004051, 6.003326, 699840
02.004198, 6.003326, 699890
02.004345, 6.003326, 699940
02.004492, 6.004478, 699990
02.004639, 6.004478, 700040
02.004786, 6.003326, 700100
02.004933, 6.00563, 700150
02.005080, 6.003326, 700200
02.005227, 6.003326, 700250
02.005374, 6.003326, 700300
02.005521, 6.003326, 700350
02.005668, 6.002174, 700410
02.005815, 6.003326, 700450
02.005962, 6.002174, 700510
02.006109, 6.003326, 700560
02.006256, 6.003326, 700610
02.006403, 6.003326, 700660
02.006550, 6.002174, 700710
02.006697, 6.003326, 700760
02.006844, 6.001023, 700820
02.006991, 6.002174, 700870
02.007138, 6.002174, 700910
02.007285, 6.001023, 700960
02.007432, 6.001023, 701020
02.007579, 6.001023, 701070
02.007726, 5.999871, 701120
02.007873, 6.001023, 701180
02.008020, 6.001023, 701220
02.008167, 6.001023, 701280
02.008314, 6.001023, 701340
02.008461, 6.002174, 701380
02.008608, 6.001023, 701450
02.008755, 6.001023, 701470
02.008902, 1.213794, 701540
02.009049, -4.748075, 701580
02.009196, -4.750378, 701640
02.009343, -4.75153, 701700
02.009490, -4.752681, 701750
02.009637, -4.75153, 701780
02.009784, -4.752681, 701910
02.009931, -4.752681, 701960
02.010078, -4.75153, 701990
02.010225, -4.75153, 702020
02.010372, -4.75153, 702060
02.010519, -4.750378, 702100
02.010666, -4.750378, 702140
02.010813, -4.750378, 702200
02.010960, -4.75153, 702250
02.011107, -4.750378, 702300
02.011254, -4.750378, 702350
02.011401, -4.749227, 702390
02.011548, -4.750378, 702450
02.011695, -4.750378, 702510
02.011842, -4.749227, 702560
02.011989, -4.749227, 702600
02.012136, -4.749227, 702650
02.012283, -4.749227, 702700
02.012430, -4.749227, 702750
02.012577, -4.749227, 702810
02.012724, -4.749227, 702860
02.012871, -4.748075, 702910
02.013018, -4.749227, 702960
02.013165, -4.749227, 703020
02.013312, -4.749227, 703060
02.013459, -4.749227, 703120
02.013606, -4.749227, 703180
02.013753, -4.749227, 703220
02.013900, -4.749227, 703270
02.014047, -4.749227, 703320
02.014194, -4.749227, 703370
02.014341, -4.749227, 703450
02.014488, -4.749227, 703480
02.014635, -4.748075, 703520
02.014782, -4.748075, 703570
02.014929, -4.748075, 703640
02.015076, -4.748075, 703690
02.015223, -4.748075, 703740
02.015370, -4.748075, 703790
02.015517, -4.748075, 703850
02.015664, -4.748075, 703880
02.015811, -4.748075, 703940
02.015958, -4.746923, 703990
02.016105, -4.748075, 704040
02.016252, -4.748075, 704090
02.016399, -4.748075, 704140
02.016546, -4.748075, 704200
02.016693, -4.748075, 704240
02.016840, -4.748075, 704300
02.016987, -4.749227, 704340
02.017134, -4.748075, 704390
02.017281, -4.748075, 704440
02.017428, -4.748075, 704500
02.017575, -4.749227, 704550
02.017722, -4.748075, 704600
02.017869, -4.749227, 704660
02.018016, -4.748075, 704710
02.018163, -4.748075, 704760
02.018310, -4.746923, 704810
02.018457, -4.748075, 704860
02.018604, -4.746923, 704910
02.018751, -4.748075, 704960
02.018898, -4.748075, 705010
02.019045, -4.746923, 705060
02.019192, -4.746923, 705120
02.019339, -4.746923, 705180
02.019486, -4.745771, 705220
02.019633, -4.746923, 705270
02.019780, -4.746923, 705320
02.019927, -4.745771, 705370
02.020074, -4.746923, 705440
02.020221, -4.748075, 705470
02.020368, -4.746923, 705540
02.020515, -4.748075, 705580
02.020662, -4.746923, 705620
02.020809, -4.746923, 705690
02.020956, -4.748075, 705740
02.021103, -4.748075, 705780
02.021250, -4.746923, 705840
02.021397, -4.748075, 705880
02.021544, -4.746923, 705940
02.021691, -4.748075, 705980
02.021838, -4.746923, 706040
02.021985, -4.746923, 706080
02.022132, -4.745771, 706140
02.022279, -4.746923, 706190
02.022426, -4.746923, 706240
02.022573, -4.746923, 706290
02.022720, -4.745771, 706340
02.022867, -4.746923, 706390
02.023014, -4.745771, 706460
02.023161, -4.746923, 706500
02.023308, -4.745771, 706550
02.023455, -4.745771, 706600
02.023602, -4.746923, 706650
02.023749, -4.746923, 706700
02.023896, -4.746923, 706750
02.024043, -4.746923, 706810
02.024190, -4.746923, 706850
02.024337, -4.746923, 706910
02.024484, -4.746923, 706960
02.024631, -4.746923, 707010
02.024778, -4.746923, 707060
02.024925, -4.748075, 707110
02.025072, -4.746923, 707160
02.025219, -4.746923, 707210
02.025366, -4.748075, 707260
02.025513, -4.746923, 707320
02.025660, -4.746923, 707370
02.025807, -4.748075, 707440
02.025954, -4.746923, 707470
02.026101, -4.746923, 707530
02.026248, -4.745771, 707570
02.026395, -4.746923, 707620
02.026542, -4.745771, 707680
02.026689, -4.746923, 707720
02.026836, -4.745771, 707780
02.026983, -4.745771, 707840
02.027130, -4.745771, 707880
02.027277, -4.745771, 707940
02.027424, -4.74462, 707980
02.027571, -4.745771, 708050
02.027718, -4.745771, 708080
02.027865, -4.74462, 708140
02.028012, -4.745771, 708190
02.028159, -4.745771, 708240
02.028306, -4.745771, 708290
02.028453, -4.745771, 708340
02.028600, -4.745771, 708390
02.028747, -4.745771, 708460
02.028894, -4.746923, 708490
02.029041, -4.746923, 708540
02.029188, -4.745771, 708600
02.029335, -4.745771, 708650
02.029482, -4.745771, 708700
02.029629, -4.745771, 708750
02.029776, -4.746923, 708800
02.029923, -4.746923, 708850
02.030070, -4.746923, 708900
02.030217, -4.746923, 708950
02.030364, -4.748075, 709010
02.030511, -4.746923, 709060
02.030658, -4.748075, 709110
02.030805, -4.746923, 709160
02.030952, -4.746923, 709210
02.031099, -4.745771, 709260
02.031246, -4.746923, 709310
02.031393, -4.746923, 709370
02.031540, -4.746923, 709440
02.031687, -4.746923, 709470
02.031834, -2.669425, 709510
02.031981, 5.997568, 709570
02.032128, 5.999871, 709620
02.032275, 6.001023, 709680
02.032422, 6.001023, 709720
02.032569, 6.002174, 709770
02.032716, 6.002174, 709840
02.032863, 6.003326, 709880
02.033010, 6.003326, 709950
02.033157, 6.003326, 709970
02.033304, 6.002174, 710040
02.033451, 6.003326, 710080
02.033598, 6.002174, 710140
02.033745, 6.003326, 710200
02.033892, 6.003326, 710250
02.034039, 6.003326, 710280
02.034186, 6.002174, 710340
02.034333, 6.003326, 710390
02.034480, 6.002174, 710440
02.034627, 6.003326, 710490
02.034774, 6.001023, 710550
02.034921, 6.002174, 710590
02.035068, 6.002174, 710640
02.035215, 6.002174, 710700
02.035362, 6.001023, 710740
02.035509, 6.002174, 710800
02.035656, 6.002174, 710850
02.035803, 6.002174, 710890
02.035950, 6.002174, 710950
02.036097, 6.002174, 711000
02.036244, 6.002174, 711060
02.036391, 6.002174, 711100
02.036538, 6.001023, 711150
02.036685, 6.002174, 711200
02.036832, 6.001023, 711250
02.036979, 6.001023, 711310
02.037126, 5.999871, 711360
02.037273, 6.001023, 711410
02.037420, 5.999871, 711460
02.037567, 4.59376, 711510
02.037714, -4.746923, 711560
02.037861, -4.750378, 711620
02.038008, -4.75153, 711680
02.038155, -4.75153, 711720
02.038302, -4.75153, 711770
02.038449, -4.752681, 711820
02.038596, -4.752681, 711870
02.038743, -4.752681, 712020
02.038890, -4.75153, 712040
02.039037, -4.75153, 712070
02.039184, -4.752681, 712090
02.039331, -4.75153, 712140
02.039478, -4.75153, 712190
02.039625, -4.75153, 712240
02.039772, -4.75153, 712280
02.039919, -4.750378, 712340
02.040066, -4.750378, 712390
02.040213, -4.750378, 712440
02.040360, -4.749227, 712490
02.040507, -4.750378, 712550
02.040654, -4.750378, 712580
02.040801, -4.749227, 712640
02.040948, -4.749227, 712690
02.041095, -4.749227, 712740
02.041242, -4.749227, 712790
02.041389, -4.749227, 712840
02.041536, -4.749227, 712890
02.041683, -4.749227, 712940
02.041830, -4.749227, 713000
02.041977, -4.749227, 713850
02.042124, -4.748075, 713880
02.042271, -4.749227, 713910
02.042418, -4.748075, 713940
02.042565, -4.749227, 713970
02.042712, -4.749227, 713990
02.042859, -4.748075, 714020
02.043006, -4.748075, 714060
02.043153, -4.749227, 714090
02.043300, -4.746923, 714120
02.043447, -4.746923, 714140
02.043594, -4.746923, 714160
02.043741, -4.746923, 714200
02.043888, -4.746923, 714240
02.044035, -4.746923, 714270
02.044182, -4.746923, 714300
02.044329, -4.746923, 714340
02.044476, -4.746923, 714370
02.044623, -4.746923, 714390
02.044770, -4.746923, 714440
02.044917, -4.748075, 714470
02.045064, -4.746923, 714500
02.045211, -4.748075, 714540
02.045358, -4.748075, 714570
02.045505, -4.746923, 714590
02.045652, -4.746923, 714620
02.045799, -4.748075, 714660
02.045946, -4.746923, 714700
02.046093, -4.746923, 714740
02.046240, -4.746923, 714760
02.046387, -4.746923, 714790
02.046534, -4.746923, 714820
02.046681, -4.746923, 714860
02.046828, -4.745771, 714890
02.046975, -4.746923, 714910
02.047122, -4.746923, 714960
02.047269, -4.746923, 714990
02.047416, -4.745771, 715020
02.047563, -4.746923, 715040
02.047710, -4.746923, 715070
02.047857, -4.746923, 715100
02.048004, -4.745771, 715150
02.048151, -4.746923, 715200
02.048298, -4.746923, 715250
02.048445, -4.746923, 715310
02.048592, -4.745771, 715350
02.048739, -4.745771, 715410
02.048886, -4.746923, 715460
02.049033, -4.746923, 715510
02.049180, -4.746923, 715560
02.049327, -4.746923, 715610
02.049474, -4.745771, 715660
02.049621, -4.745771, 715710
02.049768, -4.746923, 715770
02.049915, -4.746923, 715810
02.050062, -4.746923, 715870
02.050209, -4.746923, 715910
02.050356, -4.745771, 715960
02.050503, -4.746923, 716020
02.050650, -4.748075, 716070
02.050797, -4.748075, 716120
02.050944, -4.746923, 716180
02.051091, -4.746923, 716240
02.051238, -4.746923, 716280
02.051385, -4.748075, 716340
02.051532, -4.748075, 716380
02.051679, -4.748075, 716440
02.051826, -4.748075, 716480
02.051973, -4.748075, 716550
02.052120, -4.748075, 716580
02.052267, -4.748075, 716640
02.052414, -4.748075, 716690
02.052561, -4.748075, 716740
02.052708, -4.748075, 716790
02.052855, -4.746923, 716840
02.053002, -4.746923, 716890
02.053149, -4.746923, 716940
02.053296, -4.748075, 716990
02.053443, -4.745771, 717060
02.053590, -4.745771, 717100
02.053737, -4.745771, 717140
02.053884, -4.745771, 717200
02.054031, -4.745771, 717250
02.054178, -4.746923, 717300
02.054325, -4.745771, 717350
02.054472, -4.745771, 717400
02.054619, -4.746923, 717450
02.054766, -4.746923, 717510
02.054913, -4.745771, 717560
02.055060, -4.746923, 717610
02.055207, -4.745771, 717660
02.055354, -4.746923, 717710
02.055501, -4.746923, 717760
02.055648, -4.746923, 717810
02.055795, -4.746923, 717860
02.055942, -4.746923, 717940
02.056089, -4.746923, 717970
02.056236, -4.746923, 718020
02.056383, -4.746923, 718070
02.056530, -4.746923, 718120
02.056677, -4.746923, 718180
02.056824, -4.746923, 718220
02.056971, -4.745771, 718280
02.057118, -4.746923, 718340
02.057265, -4.746923, 718370
02.057412, -4.746923, 718440
02.057559, -4.745771, 718470
