Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 3:27:14 PM
00.967848, 5.819069, 338650
00.967995, 5.585293, 338700
00.968142, 5.267449, 338740
00.968289, 4.875903, 338810
00.968436, 4.410654, 338850
00.968583, 3.888976, 338920
00.968730, 3.309718, 338950
00.968877, 2.690153, 339000
00.969024, 2.034889, 339050
00.969171, 1.358896, 339100
00.969318, 0.6702352, 339160
00.969465, -0.0161225, 339210
00.969612, -0.6932673, 339260
00.969759, -1.34738, 339300
00.969906, -1.969248, 339360
00.970053, -2.546203, 339420
00.970200, -3.070184, 339460
00.970347, -3.531978, 339510
00.970494, -3.923524, 339560
00.970641, -4.241368, 339610
00.970788, -4.473992, 339670
00.970935, -4.624853, 339720
00.971082, -4.685888, 339770
00.971229, -4.660553, 339820
00.971376, -4.545392, 339870
00.971523, -4.346164, 339920
00.971670, -4.060565, 339970
00.971817, -3.700113, 340030
00.971964, -3.263654, 340080
00.972111, -2.765008, 340130
00.972258, -2.20763, 340180
00.972405, -1.604188, 340230
00.972552, -0.9615917, 340280
00.972699, -0.2913565, 340330
00.972846, 0.3926979, 340390
00.972993, 1.08251, 340440
00.973140, 1.765413, 340480
00.973287, 2.42989, 340530
00.973434, 3.065577, 340600
00.973581, 3.66211, 340640
00.973728, 4.207971, 340700
00.973875, 4.696252, 340740
00.974022, 5.117741, 340800
00.974169, 5.466678, 340840
00.974316, 5.735002, 340920
00.974463, 5.921562, 340950
00.974610, 6.018297, 341010
00.974757, 6.028662, 341050
00.974904, 5.951504, 341100
00.975051, 5.785673, 341170
00.975198, 5.535774, 341200
00.975345, 5.205263, 341250
00.975492, 4.801049, 341300
00.975639, 4.326587, 341350
00.975786, 3.792241, 341420
00.975933, 3.206073, 341450
00.976080, 2.580751, 341510
00.976227, 1.92088, 341560
00.976374, 1.242584, 341610
00.976521, 0.5527713, 341670
00.976668, -0.134738, 341800
00.976815, -0.8095796, 341830
00.976962, -1.457934, 341860
00.977109, -2.072892, 341890
00.977256, -2.639483, 341940
00.977403, -3.154251, 341970
00.977550, -3.603378, 342020
00.977697, -3.98456, 342070
00.977844, -4.287432, 342120
00.977991, -4.507389, 342170
00.978138, -4.642127, 342220
00.978285, -4.689343, 342280
00.978432, -4.646733, 342330
00.978579, -4.518905, 342380
00.978726, -4.302403, 342430
00.978873, -4.004137, 342480
00.979020, -3.628713, 342530
00.979167, -3.183041, 342580
00.979314, -2.671728, 342630
00.979461, -2.106289, 342700
00.979608, -1.494786, 342740
00.979755, -0.8487342, 342800
00.979902, -0.1750442, 342840
00.980049, 0.5113134, 342920
00.980196, 1.202278, 342940
00.980343, 1.880574, 343000
00.980490, 2.542748, 343040
00.980637, 3.170373, 343110
00.980784, 3.758845, 343160
00.980931, 4.295493, 343210
00.981078, 4.775713, 343260
00.981225, 5.183382, 343300
00.981372, 5.520803, 343360
00.981519, 5.773005, 343410
00.981666, 5.945746, 343460
00.981813, 6.026358, 343500
00.981960, 6.024055, 343560
00.982107, 5.928472, 343610
00.982254, 5.751124, 343670
00.982401, 5.485103, 343720
00.982548, 5.143076, 343760
00.982695, 4.723891, 343820
00.982842, 4.241368, 343860
00.982989, 3.694355, 343920
00.983136, 3.102429, 343960
00.983283, 2.467893, 344020
00.983430, 1.806871, 344070
00.983577, 1.123968, 344120
00.983724, 0.4353074, 344170
00.983871, -0.2510503, 344220
00.984018, -0.9212855, 344270
00.984165, -1.563882, 344320
00.984312, -2.17193, 344380
00.984459, -2.731611, 344420
00.984606, -3.234864, 344480
00.984753, -3.673626, 344530
00.984900, -4.040988, 344580
00.985047, -4.32889, 344630
00.985194, -4.536179, 344680
00.985341, -4.654795, 344730
00.985488, -4.68704, 344800
00.985635, -4.629459, 344840
00.985782, -4.48666, 344910
00.985929, -4.255187, 344940
00.986076, -3.944253, 345010
00.986223, -3.55501, 345040
00.986370, -3.097822, 345100
00.986517, -2.578448, 345140
00.986664, -2.006099, 345210
00.986811, -1.386535, 345250
00.986958, -0.7335735, 345310
00.987105, -0.05758034, 345350
00.987252, 0.6299289, 345410
00.987399, 1.317438, 345460
00.987546, 1.995735, 345500
00.987693, 2.65215, 345560
00.987840, 3.27517, 345600
00.987987, 3.854428, 345670
00.988134, 4.383016, 345700
00.988281, 4.849416, 345760
00.988428, 5.24672, 345810
00.988575, 5.56917, 345860
00.988722, 5.808705, 345920
00.988869, 5.965323, 345960
00.989016, 6.033268, 346010
00.989163, 6.012539, 346070
00.989310, 5.904288, 346120
00.989457, 5.710818, 346170
00.989604, 5.430978, 346220
00.989751, 5.076283, 346270
00.989898, 4.645582, 346320
00.990045, 4.151543, 346370
00.990192, 3.596468, 346420
00.990339, 2.997633, 346480
00.990486, 2.357339, 346530
00.990633, 1.69171, 346580
00.990780, 1.007656, 346630
00.990927, 0.3178435, 346680
00.991074, -0.3673626, 346730
00.991221, -1.032991, 346800
00.991368, -1.672133, 346840
00.991515, -2.270969, 346890
00.991662, -2.822588, 346940
00.991809, -3.315476, 346980
00.991956, -3.742722, 347040
00.992103, -4.095114, 347100
00.992250, -4.3715, 347140
00.992397, -4.562666, 347200
00.992544, -4.667462, 347250
00.992691, -4.683585, 347310
00.992838, -4.612185, 347340
00.992985, -4.45096, 347410
00.993132, -4.207971, 347440
00.993279, -3.883218, 347500
00.993426, -3.482459, 347550
00.993573, -3.014907, 347600
00.993720, -2.485168, 347660
00.993867, -1.902454, 347700
00.994014, -1.277132, 347750
00.994161, -0.6195645, 347820
00.994308, 0.05873195, 347860
00.994455, 0.7485444, 347920
00.994602, 1.434902, 347960
00.994749, 2.112047, 348080
00.994896, 2.760401, 348120
00.995043, 3.378814, 348160
00.995190, 3.94886, 348200
00.995337, 4.468235, 348230
00.995484, 4.920816, 348260
00.995631, 5.308908, 348320
00.995778, 5.614083, 348370
00.995925, 5.842101, 348420
00.996072, 5.981446, 348470
00.996219, 6.036723, 348520
00.996366, 5.99872, 348570
00.996513, 5.878953, 348620
00.996660, 5.665905, 348680
00.996807, 5.378004, 348730
00.996954, 5.007186, 348780
00.997101, 4.567273, 348830
00.997248, 4.059414, 348880
00.997395, 3.499733, 348930
00.997542, 2.890533, 348980
00.997689, 2.245633, 349030
00.997836, 1.575398, 349100
00.997983, 0.8890405, 349140
00.998130, 0.199228, 349190
00.998277, -0.4825232, 349240
00.998424, -1.144697, 349300
00.998571, -1.778081, 349340
00.998718, -2.368855, 349420
00.998865, -2.911262, 349450
00.999012, -3.392634, 349510
00.999159, -3.808364, 349550
00.999306, -4.148088, 349600
00.999453, -4.410654, 349670
00.999600, -4.585698, 349700
00.999747, -4.675524, 349760
00.999894, -4.677827, 349800
01.000041, -4.590305, 349860
01.000188, -4.41526, 349930
01.000335, -4.158452, 349950
01.000482, -3.81988, 350010
01.000629, -3.408756, 350060
01.000776, -2.927384, 350110
01.000923, -2.388433, 350170
01.001070, -1.797658, 350210
01.001217, -1.166578, 350260
01.001364, -0.5032521, 350310
01.001511, 0.1761958, 350370
01.001658, 0.8660083, 350420
01.001805, 1.552366, 350470
01.001952, 2.224904, 350520
01.002099, 2.869804, 350570
01.002246, 3.480156, 350620
01.002393, 4.04214, 350670
01.002540, 4.549998, 350730
01.002687, 4.993367, 350780
01.002834, 5.365336, 350830
01.002981, 5.658996, 350880
01.003128, 5.873195, 350930
01.003275, 5.997568, 350980
01.003422, 6.037874, 351040
01.003569, 5.986052, 351090
01.003716, 5.849011, 351130
01.003863, 5.623296, 351180
01.004010, 5.319272, 351240
01.004157, 4.934635, 351300
01.004304, 4.483205, 351340
01.004451, 3.966134, 351420
01.004598, 3.39724, 351450
01.004745, 2.779979, 351500
01.004892, 2.131624, 351540
01.005039, 1.455631, 351610
01.005186, 0.770425, 351660
01.005333, 0.08061247, 351710
01.005480, -0.5976839, 351750
01.005627, -1.256403, 351800
01.005774, -1.882877, 351860
01.005921, -2.466742, 351910
01.006068, -2.998784, 351960
01.006215, -3.469791, 352000
01.006362, -3.872854, 352060
01.006509, -4.19991, 352100
01.006656, -4.446354, 352170
01.006803, -4.60873, 352210
01.006950, -4.683585, 352260
01.007097, -4.668614, 352320
01.007244, -4.567273, 352360
01.007391, -4.378409, 352420
01.007538, -4.10663, 352460
01.007685, -3.754238, 352520
01.007832, -3.330447, 352570
01.007979, -2.839862, 352620
01.008126, -2.290546, 352670
01.008273, -1.692862, 352720
01.008420, -1.054872, 352770
01.008567, -0.3892431, 352820
01.008714, 0.2948113, 352880
01.008861, 0.9834722, 352920
01.009008, 1.66983, 352980
01.009155, 2.335459, 353030
01.009302, 2.978055, 353080
01.009449, 3.579194, 353130
01.009596, 4.134268, 353180
01.009743, 4.629459, 353230
01.009890, 5.063615, 353280
01.010037, 5.420613, 353330
01.010184, 5.703908, 353410
01.010331, 5.899682, 353440
01.010478, 6.011387, 353500
01.010625, 6.033268, 353540
01.010772, 5.968778, 353600
01.010919, 5.814463, 353650
01.011066, 5.577232, 353700
01.011213, 5.257085, 353750
01.011360, 4.863235, 353810
01.011507, 4.397986, 353850
01.011654, 3.871702, 353910
01.011801, 3.293595, 353950
01.011948, 2.671728, 354000
01.012095, 2.016464, 354060
01.012242, 1.339319, 354100
01.012389, 0.6506578, 354170
01.012536, -0.03685142, 354200
01.012683, -0.7139962, 354260
01.012830, -1.366957, 354310
01.012977, -1.986522, 354370
01.013124, -2.562325, 354420
01.013271, -3.084003, 354470
01.013418, -3.544646, 354520
01.013565, -3.93504, 354570
01.013712, -4.249429, 354620
01.013859, -4.480902, 354670
01.014006, -4.628308, 354720
01.014153, -4.688191, 354780
01.014300, -4.659401, 354820
01.014447, -4.543089, 354870
01.014594, -4.340406, 354920
01.014741, -4.052504, 354970
01.014888, -3.688596, 355020
01.015035, -3.250986, 355080
01.015182, -2.750037, 355130
01.015329, -2.191508, 355180
01.015476, -1.586914, 355230
01.015623, -0.943166, 355280
01.015770, -0.2740824, 355330
01.015917, 0.4134268, 355410
01.016064, 1.102088, 355440
01.016211, 1.783839, 355500
01.016358, 2.446013, 355540
01.016505, 3.0817, 355600
01.016652, 3.674777, 355660
01.016799, 4.222942, 355700
01.016946, 4.707768, 355740
01.017093, 5.129257, 355800
01.017240, 5.473587, 355850
01.017387, 5.743063, 355920
01.017534, 5.922714, 355950
01.017681, 6.021752, 356000
01.017828, 6.02751, 356050
01.017975, 5.949201, 356100
01.018122, 5.778763, 356170
01.018269, 5.528864, 356200
01.018416, 5.193747, 356250
01.018563, 4.788381, 356300
01.018710, 4.311616, 356350
01.018857, 3.77727, 356420
01.019004, 3.189951, 356460
01.019151, 2.563477, 356510
01.019298, 1.901303, 356560
01.019445, 1.223006, 356610
01.019592, 0.5331939, 356670
01.019739, -0.1531637, 356710
01.019886, -0.8280053, 356770
01.020033, -1.475208, 356810
01.020180, -2.089015, 356870
01.020327, -2.655605, 356920
01.020474, -3.166919, 356970
01.020621, -3.616045, 357020
01.020768, -3.993772, 357070
01.020915, -4.294342, 357120
01.021062, -4.511995, 357170
01.021209, -4.64443, 357230
01.021356, -4.68704, 357280
01.021503, -4.645582, 357330
01.021650, -4.513147, 357380
01.021797, -4.295493, 357430
01.021944, -3.993772, 357480
01.022091, -3.618349, 357530
01.022238, -3.16807, 357600
01.022385, -2.657908, 357640
01.022532, -2.090166, 357700
01.022679, -1.477512, 357740
01.022826, -0.8303085, 357800
01.022973, -0.1566185, 357840
01.023120, 0.5297391, 357910
01.023267, 1.219552, 357940
01.023414, 1.899, 358010
01.023561, 2.560022, 358050
01.023708, 3.186496, 358200
01.023855, 3.774967, 358230
01.024002, 4.310464, 358260
01.024149, 4.78723, 358280
01.024296, 5.193747, 358320
01.024443, 5.527713, 358350
01.024590, 5.778763, 358410
01.024737, 5.948049, 358460
01.024884, 6.028662, 358500
01.025031, 6.0206, 358560
01.025178, 5.925017, 358610
01.025325, 5.741911, 358670
01.025472, 5.47589, 358710
01.025619, 5.130408, 358770
01.025766, 4.711224, 358810
01.025913, 4.224094, 358870
01.026060, 3.679384, 358920
01.026207, 3.084003, 358970
01.026354, 2.450619, 359020
01.026501, 1.786142, 359070
01.026648, 1.104391, 359120
01.026795, 0.4145784, 359180
01.026942, -0.2706276, 359230
01.027089, -0.9408628, 359280
01.027236, -1.583459, 359330
01.027383, -2.190356, 359380
01.027530, -2.747734, 359430
01.027677, -3.249834, 359480
01.027824, -3.685142, 359530
01.027971, -4.050201, 359590
01.028118, -4.336951, 359630
01.028265, -4.541937, 359680
01.028412, -4.658249, 359740
01.028559, -4.688191, 359800
01.028706, -4.627156, 359840
01.028853, -4.480902, 359890
01.029000, -4.248278, 359950
01.029147, -3.93504, 360000
01.029294, -3.544646, 360040
01.029441, -3.086306, 360100
01.029588, -2.563477, 360160
01.029735, -1.988825, 360210
01.029882, -1.36926, 360250
01.030029, -0.7162994, 360310
01.030176, -0.03685142, 360350
01.030323, 0.6495062, 360410
01.030470, 1.338167, 360450
01.030617, 2.01416, 360500
01.030764, 2.669425, 360550
01.030911, 3.290141, 360610
01.031058, 3.87055, 360670
01.031205, 4.394532, 360720
01.031352, 4.862084, 360760
01.031499, 5.255933, 360810
01.031646, 5.577232, 360870
01.031793, 5.813311, 360920
01.031940, 5.968778, 360970
01.032087, 6.030965, 361020
01.032234, 6.011387, 361070
01.032381, 5.89853, 361120
01.032528, 5.703908, 361170
01.032675, 5.421765, 361220
01.032822, 5.064767, 361280
01.032969, 4.630611, 361330
01.033116, 4.136571, 361370
01.033263, 3.580345, 361420
01.033410, 2.980358, 361480
01.033557, 2.338913, 361530
01.033704, 1.672133, 361580
01.033851, 0.986927, 361630
01.033998, 0.2982662, 361680
01.034145, -0.3857883, 361730
01.034292, -1.051417, 361800
01.034439, -1.689407, 361840
01.034586, -2.288243, 361890
01.034733, -2.837559, 361940
01.034880, -3.329295, 362000
01.035027, -3.753087, 362040
01.035174, -4.105478, 362100
01.035321, -4.376106, 362140
01.035468, -4.567273, 362200
01.035615, -4.668614, 362250
01.035762, -4.684736, 362310
01.035909, -4.60873, 362340
01.036056, -4.447505, 362410
01.036203, -4.19991, 362450
01.036350, -3.872854, 362500
01.036497, -3.470943, 362560
01.036644, -3.001087, 362600
01.036791, -2.467893, 362660
01.036938, -1.886332, 362700
01.037085, -1.259858, 362750
01.037232, -0.6011388, 362810
01.037379, 0.07830926, 362860
01.037526, 0.7669701, 362920
01.037673, 1.454479, 362960
01.037820, 2.128169, 363010
01.037967, 2.778827, 363060
01.038114, 3.394937, 363110
01.038261, 3.964982, 363170
01.038408, 4.480902, 363220
01.038555, 4.934635, 363270
01.038702, 5.316968, 363320
01.038849, 5.622144, 363370
01.038996, 5.846708, 363420
01.039143, 5.9849, 363470
01.039290, 6.035571, 363520
01.039437, 5.99872, 363580
01.039584, 5.873195, 363630
01.039731, 5.662451, 363680
01.039878, 5.366488, 363730
01.040025, 4.99567, 363790
01.040172, 4.552301, 363830
01.040319, 4.045595, 363880
01.040466, 3.481307, 363930
01.040613, 2.872107, 364000
01.040760, 2.226056, 364040
01.040907, 1.555821, 364100
01.041054, 0.8683115, 364140
01.041201, 0.1796507, 364210
01.041348, -0.5021006, 364240
01.041495, -1.164274, 364300
01.041642, -1.795355, 364340
01.041789, -2.384978, 364420
01.041936, -2.926233, 364450
01.042083, -3.405301, 364510
01.042230, -3.818728, 364550
01.042377, -4.1573, 364600
01.042524, -4.416412, 364670
01.042671, -4.590305, 364700
01.042818, -4.677827, 364750
01.042965, -4.676675, 364800
01.043112, -4.58685, 364850
01.043259, -4.410654, 364920
01.043406, -4.149239, 364960
01.043553, -3.808364, 365010
01.043700, -3.393785, 365060
01.043847, -2.912414, 365110
01.043994, -2.37231, 365170
01.044141, -1.780384, 365210
01.044288, -1.148152, 365270
01.044435, -0.4848264, 365310
01.044582, 0.1957732, 365370
01.044729, 0.8867372, 365420
01.044876, 1.570792, 365470
01.045023, 2.24333, 365520
01.045170, 2.885927, 365570
01.045317, 3.496278, 365620
01.045464, 4.055959, 365670
01.045611, 4.56497, 365720
01.045758, 5.003732, 365780
01.045905, 5.3757, 365830
01.046052, 5.667057, 365880
01.046199, 5.878953, 365930
01.046346, 5.99872, 365980
01.046493, 6.037874, 366030
01.046640, 5.982597, 366100
01.046787, 5.844404, 366140
01.046934, 5.615235, 366200
01.047081, 5.310059, 366230
01.047228, 4.923119, 366300
01.047375, 4.470538, 366340
01.047522, 3.951163, 366410
01.047669, 3.381118, 366440
01.047816, 2.763856, 366510
01.047963, 2.113199, 366550
01.048110, 1.438357, 366600
01.048257, 0.7508476, 366660
01.048404, 0.06218677, 366700
01.048551, -0.6172612, 366750
01.048698, -1.273677, 366810
01.048845, -1.900151, 366860
01.048992, -2.482864, 366910
01.049139, -3.012603, 366960
01.049286, -3.481307, 367000
01.049433, -3.882066, 367060
01.049580, -4.20682, 367110
01.049727, -4.452112, 367170
01.049874, -4.611033, 367210
01.050021, -4.683585, 367260
01.050168, -4.666311, 367310
01.050315, -4.563818, 367370
01.050462, -4.370348, 367420
01.050609, -4.096265, 367470
01.050756, -3.742722, 367520
01.050903, -3.316628, 367570
01.051050, -2.82374, 367620
01.051197, -2.274423, 367680
01.051344, -1.674436, 367730
01.051491, -1.036446, 367780
01.051638, -0.3696658, 367830
01.051785, 0.3143887, 367870
01.051932, 1.004201, 367930
01.052079, 1.687104, 367980
01.052226, 2.355036, 368040
01.052373, 2.994178, 368090
01.052520, 3.595316, 368130
01.052667, 4.148088, 368180
01.052814, 4.643279, 368300
01.052961, 5.071676, 368330
01.053108, 5.430978, 368360
01.053255, 5.707363, 368410
01.053402, 5.904288, 368440
01.053549, 6.011387, 368500
01.053696, 6.033268, 368540
01.053843, 5.964171, 368600
01.053990, 5.809856, 368650
01.054137, 5.568019, 368710
01.054284, 5.247872, 368750
01.054431, 4.850568, 368810
01.054578, 4.385319, 368850
01.054725, 3.85558, 368910
01.054872, 3.277473, 368950
01.055019, 2.653302, 369000
01.055166, 1.999189, 369050
01.055313, 1.320893, 369100
01.055460, 0.6322321, 369170
01.055607, -0.05642873, 369210
01.055754, -0.7301187, 369260
01.055901, -1.384231, 369310
01.056048, -2.003796, 369360
01.056195, -2.577296, 369420
01.056342, -3.097822, 369460
01.056489, -3.55501, 369510
01.056636, -3.943102, 369570
01.056783, -4.255187, 369620
01.056930, -4.485508, 369670
01.057077, -4.630611, 369720
01.057224, -4.688191, 369770
01.057371, -4.655946, 369820
01.057518, -4.537331, 369870
01.057665, -4.331193, 369920
01.057812, -4.043292, 369980
01.057959, -3.674777, 370030
01.058106, -3.237167, 370080
01.058253, -2.733915, 370130
01.058400, -2.174234, 370180
01.058547, -1.568488, 370230
01.058694, -0.9235886, 370280
01.058841, -0.2533535, 370330
01.058988, 0.4330041, 370410
01.059135, 1.120513, 370440
01.059282, 1.804568, 370500
01.059429, 2.466742, 370540
01.059576, 3.101277, 370600
01.059723, 3.692051, 370650
01.059870, 4.237913, 370700
01.060017, 4.721588, 370750
01.060164, 5.140773, 370810
01.060311, 5.4828, 370840
01.060458, 5.749973, 370910
01.060605, 5.928472, 370950
01.060752, 6.024055, 371000
01.060899, 6.026358, 371060
01.061046, 5.945746, 371100
01.061193, 5.773005, 371170
01.061340, 5.519651, 371200
01.061487, 5.183382, 371250
01.061634, 4.775713, 371300
01.061781, 4.297797, 371360
01.061928, 3.762299, 371420
01.062075, 3.172677, 371460
01.062222, 2.543899, 371510
01.062369, 1.88518, 371560
01.062516, 1.203429, 371610
01.062663, 0.5136166, 371670
01.062810, -0.172741, 371710
01.062957, -0.8452794, 371770
01.063104, -1.493634, 371820
01.063251, -2.105137, 371870
01.063398, -2.671728, 371920
01.063545, -3.18189, 371970
01.063692, -3.627561, 372020
01.063839, -4.002985, 372070
01.063986, -4.301251, 372130
01.064133, -4.517754, 372180
01.064280, -4.647885, 372230
01.064427, -4.689343, 372280
01.064574, -4.642127, 372330
01.064721, -4.506238, 372380
01.064868, -4.288584, 372430
01.065015, -3.98456, 372480
01.065162, -3.605681, 372530
01.065309, -3.154251, 372600
01.065456, -2.641786, 372640
01.065603, -2.074044, 372700
01.065750, -1.461389, 372740
01.065897, -0.8107312, 372800
01.066044, -0.1370412, 372840
01.066191, 0.550468, 372920
01.066338, 1.239129, 372950
01.066485, 1.919729, 373010
01.066632, 2.576144, 373050
01.066779, 3.206073, 373100
01.066926, 3.789938, 373170
01.067073, 4.325435, 373200
01.067220, 4.797594, 373260
01.067367, 5.205263, 373300
01.067514, 5.533471, 373360
01.067661, 5.785673, 373420
01.067808, 5.949201, 373460
01.067955, 6.029813, 373510
01.068102, 6.017146, 373560
01.068249, 5.921562, 373610
01.068396, 5.73385, 373670
01.068543, 5.467829, 373720
01.068690, 5.118892, 373760
01.068837, 4.698555, 373820
01.068984, 4.209123, 373860
01.069131, 3.663261, 373930
01.069278, 3.065577, 373970
01.069425, 2.432194, 374020
01.069572, 1.767716, 374070
01.069719, 1.085965, 374120
01.069866, 0.3950011, 374170
01.070013, -0.2890533, 374220
01.070160, -0.9592885, 374280
01.070307, -1.600733, 374330
01.070454, -2.205327, 374380
01.070601, -2.761553, 374430
01.070748, -3.26135, 374480
01.070895, -3.696658, 374530
01.071042, -4.058262, 374580
01.071189, -4.343861, 374630
01.071336, -4.54424, 374700
01.071483, -4.660553, 374740
01.071630, -4.685888, 374800
01.071777, -4.626005, 374840
01.071924, -4.475144, 374920
01.072071, -4.241368, 374940
01.072218, -3.923524, 375000
01.072365, -3.53313, 375040
01.072512, -3.071335, 375110
01.072659, -2.548506, 375160
01.072806, -1.971551, 375210
01.072953, -1.351986, 375250
01.073100, -0.6978737, 375300
01.073247, -0.01957732, 375350
01.073394, 0.6690835, 375410
01.073541, 1.357744, 375450
01.073688, 2.032586, 375510
01.073835, 2.68785, 375560
01.073982, 3.307415, 375610
01.074129, 3.885521, 375670
01.074276, 4.409503, 375710
01.074423, 4.8736, 375760
01.074570, 5.266298, 375810
01.074717, 5.584141, 375860
01.074864, 5.820221, 375920
01.075011, 5.972233, 375970
01.075158, 6.03442, 376020
01.075305, 6.010236, 376070
01.075452, 5.895075, 376120
01.075599, 5.695847, 376170
01.075746, 5.413703, 376220
01.075893, 5.052099, 376270
01.076040, 4.620246, 376320
01.076187, 4.120449, 376380
01.076334, 3.564223, 376430
01.076481, 2.960781, 376480
01.076628, 2.320488, 376530
01.076775, 1.652556, 376580
01.076922, 0.9685013, 376630
01.077069, 0.2786888, 376700
01.077216, -0.4053656, 376740
01.077363, -1.070994, 376790
01.077510, -1.706681, 376830
01.077657, -2.304365, 376910
01.077804, -2.850227, 376940
01.077951, -3.33966, 377000
01.078098, -3.763451, 377040
01.078245, -4.113539, 377110
01.078392, -4.383016, 377160
01.078539, -4.571879, 377210
01.078686, -4.670917, 377240
01.078833, -4.681282, 377300
01.078980, -4.604124, 377350
01.079127, -4.440596, 377420
01.079274, -4.190697, 377450
01.079421, -3.862489, 377500
01.079568, -3.457124, 377550
01.079715, -2.984965, 377600
01.079862, -2.451771, 377670
01.080009, -1.867906, 377700
01.080156, -1.239129, 377760
01.080303, -0.5815614, 377810
01.080450, 0.09903818, 377860
01.080597, 0.7865474, 377920
01.080744, 1.475208, 377960
01.080891, 2.147747, 378010
01.081038, 2.798404, 378070
01.081185, 3.409908, 378120
01.081332, 3.981105, 378170
01.081479, 4.494721, 378220
01.081626, 4.947303, 378270
01.081773, 5.326181, 378380
01.081920, 5.631357, 378420
01.082067, 5.851314, 378440
01.082214, 5.989507, 378480
01.082361, 6.035571, 378530
01.082508, 5.997568, 378580
01.082655, 5.867436, 378630
01.082802, 5.654389, 378680
01.082949, 5.354971, 378730
01.083096, 4.984154, 378780
01.083243, 4.537331, 378830
01.083390, 4.029472, 378910
01.083537, 3.462882, 378940
01.083684, 2.854833, 378980
01.083831, 2.206479, 379030
01.083978, 1.536243, 379100
01.084125, 0.8498858, 379140
01.084272, 0.1612249, 379200
01.084419, -0.5205263, 379250
01.084566, -1.181549, 379310
01.084713, -1.812629, 379350
01.084860, -2.402252, 379420
01.085007, -2.940052, 379450
01.085154, -3.419121, 379500
01.085301, -3.829093, 379550
01.085448, -4.166513, 379600
01.085595, -4.42217, 379660
01.085742, -4.594911, 379700
01.085889, -4.677827, 379750
01.086036, -4.676675, 379800
01.086183, -4.583395, 379860
01.086330, -4.404896, 379920
01.086477, -4.141178, 379960
01.086624, -3.799151, 380010
01.086771, -3.382269, 380060
01.086918, -2.899746, 380110
01.087065, -2.356188, 380170
01.087212, -1.76311, 380210
01.087359, -1.130878, 380270
01.087506, -0.4675524, 380320
01.087653, 0.2153505, 380370
01.087800, 0.9051629, 380420
01.087947, 1.590369, 380470
01.088094, 2.260604, 380520
01.088241, 2.904352, 380570
01.088388, 3.511249, 380620
01.088535, 4.072082, 380680
01.088682, 4.575334, 380730
01.088829, 5.015247, 380780
01.088976, 5.383762, 380830
01.089123, 5.673967, 380890
01.089270, 5.881256, 380940
01.089417, 6.002174, 380980
01.089564, 6.03442, 381030
01.089711, 5.980294, 381100
01.089858, 5.836343, 381140
01.090005, 5.608325, 381200
01.090152, 5.297391, 381240
01.090299, 4.911603, 381300
01.090446, 4.454415, 381340
01.090593, 3.936192, 381420
01.090740, 3.36154, 381450
01.090887, 2.74543, 381510
01.091034, 2.092469, 381550
01.091181, 1.41878, 381600
01.091328, 0.7301187, 381670
01.091475, 0.04260945, 381700
01.091622, -0.6368386, 381750
01.091769, -1.292103, 381800
01.091916, -1.917425, 381850
01.092063, -2.496684, 381920
01.092210, -3.026423, 381960
01.092357, -3.493975, 382010
01.092504, -3.892431, 382060
01.092651, -4.216033, 382110
01.092798, -4.45787, 382170
01.092945, -4.614489, 382210
01.093092, -4.685888, 382260
01.093239, -4.666311, 382310
01.093386, -4.559211, 382370
01.093533, -4.365741, 382420
01.093680, -4.088204, 382470
01.093827, -3.731206, 382520
01.093974, -3.30396, 382570
01.094121, -2.808769, 382620
01.094268, -2.257149, 382670
01.094415, -1.657162, 382720
01.094562, -1.01802, 382780
01.094709, -0.3500885, 382830
01.094856, 0.3328144, 382880
01.095003, 1.023778, 382930
01.095150, 1.706681, 382980
01.095297, 2.373461, 383030
01.095444, 3.011452, 383080
01.095591, 3.612591, 383130
01.095738, 4.161907, 383200
01.095885, 4.658249, 383240
01.096032, 5.083192, 383300
01.096179, 5.44019, 383340
01.096326, 5.714273, 383420
01.096473, 5.908895, 383440
01.096620, 6.012539, 383500
01.096767, 6.033268, 383540
01.096914, 5.960717, 383610
01.097061, 5.80525, 383660
01.097208, 5.559958, 383710
01.097355, 5.238659, 383750
01.097502, 4.836749, 383800
01.097649, 4.372651, 383850
01.097796, 3.840609, 383910
01.097943, 3.260199, 383950
01.098090, 2.634876, 384010
01.098237, 1.980764, 384060
01.098384, 1.301316, 384100
01.098531, 0.6126548, 384170
01.098678, -0.07485444, 384210
01.098825, -0.7508476, 384260
01.098972, -1.402657, 384310
01.099119, -2.02107, 384370
01.099266, -2.592267, 384420
01.099413, -3.111642, 384470
01.099560, -3.566526, 384520
01.099707, -3.953466, 384570
01.099854, -4.263248, 384620
01.100001, -4.491266, 384670
01.100148, -4.632914, 384720
01.100295, -4.68704, 384780
01.100442, -4.652492, 384820
01.100589, -4.532724, 384880
01.100736, -4.324284, 384930
01.100883, -4.032927, 384980
01.101030, -3.664413, 385030
01.101177, -3.223347, 385080
01.101324, -2.717792, 385130
01.101471, -2.15696, 385200
01.101618, -1.548911, 385230
01.101765, -0.9040113, 385280
01.101912, -0.2337762, 385340
01.102059, 0.4514299, 385410
01.102206, 1.142394, 385440
01.102353, 1.822994, 385490
01.102500, 2.486319, 385550
01.102647, 3.118551, 385600
01.102794, 3.710477, 385650
01.102941, 4.251732, 385700
01.103088, 4.736559, 385750
01.103235, 5.151137, 385810
