Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 7:27:28 PM
03.805, -0.4848264, 1324430
03.802, 1.223006, 1324470
03.807, 2.875562, 1324500
03.804, 4.3001, 1324530
03.810, 5.35382, 1324570
03.806, 5.925017, 1324590
03.812, 5.960717, 1324620
03.800, 5.450555, 1324650
03.806, 4.452112, 1324680
03.802, 3.063274, 1324710
03.808, 1.432599, 1324740
03.805, -0.2798404, 1324770
03.810, -1.89209, 1324800
03.798, -3.242925, 1324830
03.804, -4.191849, 1324870
03.800, -4.642127, 1324890
03.806, -4.546544, 1324940
03.812, -3.916615, 1324980
03.809, -2.814527, 1325000
03.814, -1.357744, 1325030
03.802, 0.3109338, 1325070
03.808, 2.01416, 1325100
03.804, 3.580345, 1325120
03.810, 4.845962, 1325150
03.807, 5.686635, 1325200
03.812, 6.007933, 1325230
03.809, 5.787976, 1325270
03.806, 5.037128, 1325300
03.803, 3.84176, 1325330
03.808, 2.319336, 1325350
03.805, 0.6287773, 1325390
03.811, -1.059478, 1325440
03.807, -2.568083, 1325490
03.813, -3.745025, 1325540
03.810, -4.470538, 1325590
03.806, -4.666311, 1325650
03.812, -4.317374, 1325690
03.809, -3.453669, 1325750
03.815, -2.168476, 1325800
03.811, -0.5919259, 1325850
03.817, 1.114755, 1325900
03.805, 2.774221, 1325950
03.810, 4.219487, 1326000
03.807, 5.297391, 1326070
03.813, 5.906591, 1326110
03.809, 5.972233, 1326180
03.815, 5.498922, 1326200
03.803, 4.525815, 1326270
03.809, 3.161161, 1326310
03.805, 1.538547, 1326370
03.811, -0.172741, 1326430
03.817, -1.797658, 1326480
03.813, -3.170373, 1326510
03.819, -4.146936, 1326570
03.807, -4.631763, 1326620
03.812, -4.569576, 1326680
03.809, -3.973043, 1326720
03.815, -2.897443, 1326770
03.812, -1.457934, 1326820
03.817, 0.2015312, 1326880
03.814, 1.910516, 1326930
03.811, 3.488217, 1326970
03.807, 4.779168, 1327030
03.813, 5.64748, 1327080
03.810, 6.00563, 1327130
03.815, 5.815614, 1327180
03.812, 5.100466, 1327230
03.818, 3.928131, 1327290
03.815, 2.421829, 1327340
03.811, 0.7370284, 1327390
03.817, -0.9569852, 1327440
03.814, -2.481713, 1327490
03.819, -3.68399, 1327540
03.816, -4.439444, 1327590
03.822, -4.670917, 1327640
03.809, -4.353074, 1327700
03.815, -3.521614, 1327740
03.812, -2.259453, 1327800
03.818, -0.6967221, 1327840
03.814, 1.007656, 1327900
03.820, 2.675183, 1327950
03.808, 4.138875, 1328000
03.813, 5.244417, 1328060
03.810, 5.883559, 1328100
03.816, 5.9849, 1328150
03.821, 5.543835, 1328210
03.818, 4.599517, 1328270
03.824, 3.254441, 1328310
03.812, 1.644495, 1328350
03.817, -0.06564159, 1328420
03.814, -1.703226, 1328470
03.820, -3.094368, 1328510
03.816, -4.100872, 1328580
03.822, -4.61564, 1328620
03.819, -4.589153, 1328690
03.815, -4.023714, 1328710
03.812, -2.975752, 1328770
03.818, -1.554669, 1328820
03.815, 0.09443176, 1328870
03.820, 1.804568, 1328970
03.826, 3.394937, 1329000
03.823, 4.70892, 1329020
03.819, 5.606022, 1329070
03.816, 5.999871, 1329120
03.822, 5.843253, 1329180
03.818, 5.16035, 1329220
03.824, 4.012198, 1329290
03.821, 2.525474, 1329330
03.827, 0.8452794, 1329380
03.814, -0.852189, 1329430
03.820, -2.394191, 1329480
03.817, -3.6195, 1329540
03.822, -4.407199, 1329590
03.819, -4.672069, 1329640
03.825, -4.388773, 1329690
03.812, -3.588407, 1329740
03.818, -2.349278, 1329790
03.824, -0.7992151, 1329840
03.821, 0.8994049, 1329890
03.826, 2.576144, 1329950
03.823, 4.054808, 1330000
03.829, 5.18914, 1330050
03.816, 5.85592, 1330100
03.822, 5.996417, 1330150
03.819, 5.584141, 1330200
03.824, 4.674372, 1330250
03.821, 3.348873, 1330300
03.827, 1.751594, 1330370
03.824, 0.04030624, 1330420
03.820, -1.60534, 1330460
03.817, -3.016058, 1330510
03.823, -4.051353, 1330570
03.819, -4.599517, 1330610
03.825, -4.609882, 1330680
03.831, -4.074385, 1330720
03.827, -3.055213, 1330780
03.824, -1.653707, 1330820
03.821, -0.01266767, 1330870
03.827, 1.697468, 1330930
03.823, 3.302808, 1330970
03.829, 4.635217, 1331020
03.826, 5.564564, 1331070
03.831, 5.988355, 1331130
03.819, 5.86974, 1331180
03.825, 5.215627, 1331230
03.821, 4.096265, 1331280
03.827, 2.624512, 1331330
03.824, 0.9535304, 1331380
03.830, -0.7473928, 1331440
03.817, -2.305517, 1331490
03.823, -3.55501, 1331530
03.829, -4.372651, 1331590
03.825, -4.670917, 1331630
03.831, -4.423322, 1331680
03.828, -3.651745, 1331740
03.833, -2.437952, 1331790
03.821, -0.9040113, 1331840
03.827, 0.7900023, 1331890
03.824, 2.4725, 1331940
03.829, 3.969589, 1331990
03.826, 5.128105, 1332050
03.832, 5.829433, 1332100
03.828, 6.002174, 1332150
03.825, 5.626751, 1332200
03.822, 4.743468, 1332250
03.827, 3.441001, 1332300
03.824, 1.85639, 1332350
03.830, 0.1474057, 1332420
03.836, -1.507453, 1332470
03.832, -2.937749, 1332510
03.829, -3.998379, 1332570
03.826, -4.581092, 1332600
03.831, -4.623701, 1332680
03.828, -4.125055, 1332710
03.834, -3.13237, 1332770
03.830, -1.750442, 1332810
03.836, -0.1197671, 1332880
03.824, 1.590369, 1332930
03.830, 3.208376, 1332970
03.826, 4.563818, 1333020
03.832, 5.521955, 1333070
03.829, 5.979143, 1333120
03.834, 5.893924, 1333180
03.822, 5.270904, 1333220
03.828, 4.17803, 1333270
03.833, 2.724702, 1333320
03.830, 1.061781, 1333370
03.836, -0.6448998, 1333430
03.833, -2.21454, 1333480
03.838, -3.489369, 1333530
03.826, -4.3358, 1333580
03.832, -4.669765, 1333630
03.828, -4.455567, 1333680
03.834, -3.715084, 1333730
03.831, -2.525474, 1333790
03.836, -1.008808, 1333840
03.833, 0.6840544, 1333890
03.830, 2.370007, 1333940
03.827, 3.88437, 1333990
03.832, 5.06707, 1334040
03.838, 5.801795, 1334090
03.835, 6.006781, 1334150
03.840, 5.668209, 1334190
03.837, 4.812565, 1334250
03.834, 3.535433, 1334300
03.830, 1.961186, 1334350
03.836, 0.2556567, 1334400
03.833, -1.408415, 1334450
03.839, -2.857136, 1334500
03.835, -3.944253, 1334570
03.841, -4.559211, 1334610
03.829, -4.636369, 1334650
03.834, -4.172271, 1334700
03.831, -3.207225, 1334770
03.837, -1.847177, 1334810
03.833, -0.2280181, 1334870
03.839, 1.484421, 1334930
03.845, 3.11049, 1334980
03.833, 4.488963, 1335010
03.838, 5.471284, 1335070
03.835, 5.967627, 1335120
03.841, 5.913501, 1335180
03.837, 5.327333, 1335220
03.843, 4.258642, 1335280
03.831, 2.826043, 1335320
03.836, 1.170033, 1335370
03.833, -0.538952, 1335440
03.839, -2.122411, 1335470
03.836, -3.420272, 1335530
03.841, -4.295493, 1335580
03.838, -4.665159, 1335630
03.835, -4.484357, 1335680
03.831, -3.774967, 1335730
03.837, -2.610693, 1335790
03.843, -1.108997, 1335840
03.839, 0.5758034, 1335890
03.845, 2.268665, 1335940
03.842, 3.797999, 1335990
03.839, 5.008338, 1336040
03.835, 5.770701, 1336090
03.841, 6.011387, 1336140
03.838, 5.703908, 1336190
03.843, 4.880509, 1336240
03.840, 3.624107, 1336300
03.846, 2.065983, 1336340
03.833, 0.3639078, 1336390
03.839, -1.307074, 1336440
03.836, -2.774221, 1336500
03.842, -3.890128, 1336550
03.838, -4.536179, 1336600
03.844, -4.649036, 1336650
03.850, -4.214881, 1336700
03.837, -3.279776, 1336770
03.843, -1.940457, 1336810
03.840, -0.333966, 1336850
03.845, 1.377322, 1336920
03.842, 3.014907, 1336970
03.848, 4.411806, 1337010
03.836, 5.42522, 1337070
03.841, 5.951504, 1337120
03.838, 5.93423, 1337190
03.844, 5.379155, 1337210
03.840, 4.336951, 1337270
03.846, 2.922778, 1337310
03.843, 1.274829, 1337370
03.839, -0.4330041, 1337430
03.836, -2.031434, 1337470
03.842, -3.348873, 1337520
03.848, -4.255187, 1337570
03.844, -4.657098, 1337620
03.850, -4.511995, 1337680
03.847, -3.834851, 1337730
03.843, -2.695911, 1337780
03.840, -1.210339, 1337830
03.846, 0.4664007, 1337880
03.842, 2.165021, 1337930
03.848, 3.708174, 1337980
03.845, 4.942697, 1338040
03.851, 5.736154, 1338090
03.838, 6.012539, 1338140
03.844, 5.737305, 1338190
03.841, 4.945, 1338240
03.846, 3.71278, 1338290
03.843, 2.170779, 1338340
03.849, 0.4710072, 1338400
03.854, -1.205732, 1338450
03.842, -2.691305, 1338500
03.848, -3.832547, 1338550
03.845, -4.510844, 1338600
03.850, -4.657098, 1338650
03.847, -4.25749, 1338700
03.853, -3.352327, 1338760
03.840, -2.034889, 1338800
03.846, -0.4387622, 1338850
03.843, 1.270222, 1338920
03.848, 2.91702, 1338970
03.845, 4.332345, 1339010
03.851, 5.374549, 1339140
03.848, 5.930775, 1339190
03.844, 5.951504, 1339220
03.850, 5.426371, 1339240
03.847, 4.417563, 1339270
03.852, 3.018361, 1339310
03.849, 1.38308, 1339370
03.855, -0.3282079, 1339430
03.851, -1.938154, 1339470
03.848, -3.278625, 1339520
03.845, -4.216033, 1339570
03.851, -4.650188, 1339620
03.847, -4.540786, 1339680
03.853, -3.893583, 1339720
03.850, -2.78113, 1339770
03.855, -1.313983, 1339830
03.843, 0.3569981, 1339880
03.849, 2.060225, 1339930
03.845, 3.6195, 1339980
03.851, 4.874752, 1340030
03.857, 5.701605, 1340080
03.854, 6.009084, 1340140
03.859, 5.771853, 1340180
03.847, 5.008338, 1340240
03.853, 3.801454, 1340290
03.849, 2.273272, 1340340
03.855, 0.5792582, 1340390
03.852, -1.105543, 1340440
03.857, -2.608389, 1340490
03.845, -3.773815, 1340550
03.851, -4.485508, 1340590
03.848, -4.665159, 1340650
03.853, -4.298948, 1340700
03.850, -3.422575, 1340750
03.856, -2.127018, 1340800
03.852, -0.5435584, 1340850
03.849, 1.163123, 1340900
03.855, 2.819134, 1340970
03.851, 4.254035, 1341010
03.857, 5.322727, 1341070
03.854, 5.913501, 1341110
03.860, 5.966475, 1341180
03.856, 5.47589, 1341210
03.853, 4.49357, 1341280
03.850, 3.116248, 1341310
03.855, 1.491331, 1341370
03.852, -0.2211085, 1341420
03.858, -1.840268, 1341470
03.854, -3.20377, 1341520
03.860, -4.167665, 1341570
03.848, -4.636369, 1341620
03.854, -4.560363, 1341680
03.850, -3.947708, 1341720
03.856, -2.860591, 1341780
03.862, -1.413022, 1341830
03.858, 0.2510503, 1341870
03.864, 1.955428, 1341940
03.852, 3.528523, 1341980
03.857, 4.80911, 1342030
03.854, 5.664754, 1342080
03.860, 6.00563, 1342130
03.857, 5.802947, 1342280
03.862, 5.070525, 1342310
03.850, 3.888976, 1342330
03.856, 2.374613, 1342370
03.852, 0.6886609, 1342400
03.858, -1.004201, 1342440
03.855, -2.520867, 1342490
03.860, -3.71278, 1342540
03.857, -4.454415, 1342590
03.854, -4.669765, 1342650
03.860, -4.338103, 1342690
03.856, -3.492823, 1342750
03.862, -2.219146, 1342800
03.859, -0.6506578, 1342850
03.864, 1.054872, 1342900
03.861, 2.718944, 1342950
03.858, 4.174574, 1343000
03.854, 5.267449, 1343070
03.860, 5.893924, 1343110
03.857, 5.979143, 1343180
03.863, 5.523106, 1343200
03.859, 4.566121, 1343270
03.865, 3.212983, 1343310
03.853, 1.596127, 1343370
03.858, -0.1140091, 1343430
03.855, -1.745836, 1343480
03.861, -3.127764, 1343510
03.866, -4.120449, 1343570
03.863, -4.62255, 1343620
03.869, -4.581092, 1343680
03.857, -4.001833, 1343720
03.862, -2.941204, 1343780
03.859, -1.51206, 1343820
03.865, 0.1416476, 1343870
03.861, 1.850632, 1343940
03.867, 3.436395, 1343970
03.855, 4.741165, 1344030
03.860, 5.623296, 1344080
03.857, 6.002174, 1344130
03.863, 5.830585, 1344180
03.860, 5.132711, 1344230
03.865, 3.974195, 1344280
03.871, 2.479409, 1344340
03.859, 0.7969119, 1344390
03.864, -0.8994049, 1344440
03.861, -2.433345, 1344490
03.867, -3.649442, 1344540
03.863, -4.42217, 1344590
03.869, -4.672069, 1344640
03.866, -4.374954, 1344690
03.863, -3.559617, 1344740
03.859, -2.310123, 1344800
03.865, -0.7543024, 1344840
03.862, 0.9466208, 1344890
03.867, 2.618754, 1344950
03.864, 4.090508, 1345000
03.870, 5.212173, 1345050
03.857, 5.866285, 1345100
03.863, 5.989507, 1345150
03.869, 5.565716, 1345200
03.866, 4.639824, 1345270
03.871, 3.306263, 1345310
03.868, 1.703226, 1345350
03.874, -0.006909641, 1345420
03.861, -1.649101, 1345470
03.867, -3.050606, 1345510
03.864, -4.072082, 1345570
03.869, -4.606427, 1345620
03.866, -4.600669, 1345690
03.872, -4.052504, 1345710
03.860, -3.020665, 1345770
03.865, -1.609946, 1345820
03.862, 0.0345482, 1345870
03.868, 1.744684, 1345930
03.864, 3.343115, 1345970
03.870, 4.669765, 1346020
03.876, 5.58299, 1346080
03.863, 5.995265, 1346130
03.869, 5.858224, 1346180
03.866, 5.191443, 1346230
03.872, 4.057111, 1346280
03.868, 2.580751, 1346330
03.874, 0.9040113, 1346380
03.871, -0.7946087, 1346440
03.867, -2.344671, 1346490
03.864, -3.5838, 1346540
03.870, -4.388773, 1346590
03.866, -4.672069, 1346640
03.872, -4.409503, 1346690
03.869, -3.622955, 1346740
03.875, -2.398797, 1346790
03.862, -0.8579471, 1346850
03.868, 0.8383697, 1346900
03.874, 2.519716, 1346950
03.870, 4.00644, 1347000
03.876, 5.155744, 1347050
03.873, 5.842101, 1347100
03.878, 6.001023, 1347180
03.866, 5.608325, 1347200
03.872, 4.714678, 1347250
03.869, 3.400695, 1347300
03.874, 1.810326, 1347350
03.871, 0.1001898, 1347400
03.877, -1.550063, 1347470
03.864, -2.972297, 1347510
03.870, -4.021411, 1347570
03.867, -4.588001, 1347610
03.872, -4.616792, 1347690
03.869, -4.102024, 1347710
03.875, -3.097822, 1347770
03.881, -1.707833, 1347810
03.868, -0.07139962, 1347880
03.874, 1.638736, 1347930
03.871, 3.250986, 1347980
03.876, 4.596063, 1348020
03.873, 5.542684, 1348070
03.879, 5.983749, 1348120
03.875, 5.884711, 1348180
03.872, 5.245569, 1348220
03.869, 4.14233, 1348280
03.875, 2.679789, 1348330
03.871, 1.013414, 1348380
03.877, -0.6909641, 1348430
03.874, -2.254846, 1348480
03.879, -3.517007, 1348530
03.867, -4.354225, 1348580
03.873, -4.670917, 1348640
03.878, -4.441747, 1348680
03.875, -3.686293, 1348740
03.881, -2.487471, 1348790
03.878, -0.9615917, 1348840
03.883, 0.7312703, 1348890
03.871, 2.416071, 1348940
03.877, 3.923524, 1348990
03.873, 5.094708, 1349050
03.879, 5.814463, 1349090
03.876, 6.004478, 1349150
03.881, 5.648631, 1349270
03.869, 4.781471, 1349300
03.875, 3.493975, 1349330
03.872, 1.915122, 1349360
03.877, 0.2084408, 1349400
03.883, -1.451025, 1349450
03.880, -2.892836, 1349500
03.885, -3.968437, 1349570
03.873, -4.569576, 1349610
03.879, -4.630611, 1349680
03.875, -4.149239, 1349710
03.881, -3.172677, 1349770
03.878, -1.804568, 1349810
03.884, -0.1784991, 1349870
03.880, 1.532789, 1349930
03.877, 3.155403, 1349980
03.874, 4.52236, 1350020
03.879, 5.495468, 1350080
03.876, 5.972233, 1350120
03.882, 5.906591, 1350180
03.878, 5.301998, 1350220
03.884, 4.222942, 1350270
03.881, 2.779979, 1350320
03.878, 1.121665, 1350380
03.883, -0.5861679, 1350430
03.880, -2.162718, 1350470
03.886, -3.450214, 1350530
03.882, -4.313919, 1350580
03.888, -4.666311, 1350630
03.876, -4.470538, 1350680
03.881, -3.749632, 1350730
03.878, -2.57269, 1350780
03.884, -1.064085, 1350840
03.881, 0.6241709, 1350890
03.886, 2.31473, 1350940
03.874, 3.838305, 1350990
03.880, 5.033673, 1351040
03.876, 5.785673, 1351090
03.882, 6.009084, 1351140
03.888, 5.688938, 1351200
03.884, 4.850568, 1351240
03.890, 3.586103, 1351300
03.878, 2.02107, 1351340
03.884, 0.3178435, 1351420
03.880, -1.350835, 1351450
03.886, -2.809921, 1351500
03.883, -3.91316, 1351550
03.888, -4.546544, 1351600
03.885, -4.643279, 1351680
03.882, -4.195303, 1351710
03.878, -3.247531, 1351770
03.884, -1.897848, 1351810
03.881, -0.2855985, 1351870
03.887, 1.426841, 1351920
03.883, 3.057516, 1351970
03.889, 4.448657, 1352010
03.886, 5.4471, 1352080
03.882, 5.959565, 1352120
03.888, 5.925017, 1352190
03.885, 5.356123, 1352210
03.890, 4.302403, 1352270
03.887, 2.880169, 1352320
03.893, 1.228764, 1352370
03.881, -0.48022, 1352430
03.886, -2.070589, 1352480
03.883, -3.379966, 1352530
03.889, -4.273613, 1352570
03.885, -4.660553, 1352630
03.891, -4.499328, 1352680
03.879, -3.809515, 1352730
03.884, -2.657908, 1352780
03.881, -1.166578, 1352830
03.887, 0.5147682, 1352880
03.893, 2.211085, 1352930
03.889, 3.74848, 1352990
03.895, 4.972638, 1353040
03.883, 5.751124, 1353090
03.888, 6.012539, 1353140
03.885, 5.722334, 1353190
03.891, 4.917361, 1353240
03.887, 3.674777, 1353300
03.893, 2.124715, 1353350
03.890, 0.4249429, 1353400
03.887, -1.250645, 1353450
03.883, -2.728157, 1353500
03.889, -3.857883, 1353550
03.886, -4.521208, 1353600
03.891, -4.653643, 1353680
03.888, -4.237913, 1353700
03.894, -3.320082, 1353750
03.890, -1.99228, 1353800
03.887, -0.3915463, 1353870
03.893, 1.319741, 1353920
03.890, 2.961933, 1353970
03.895, 4.370348, 1354010
03.892, 5.397581, 1354070
03.898, 5.941139, 1354110
03.885, 5.943443, 1354180
03.891, 5.406794, 1354210
03.888, 4.383016, 1354280
03.893, 2.976903, 1354320
03.890, 1.335864, 1354370
03.896, -0.3742722, 1354430
03.884, -1.97846, 1354470
03.889, -3.307415, 1354520
03.895, -4.232155, 1354570
03.892, -4.652492, 1354620
03.897, -4.526966, 1354680
03.894, -3.865944, 1354720
03.900, -2.741976, 1354780
03.887, -1.266768, 1354830
03.893, 0.4065172, 1354880
03.890, 2.10744, 1354930
03.896, 3.658655, 1354990
03.892, 4.906997, 1355040
03.898, 5.716576, 1355090
03.895, 6.011387, 1355140
03.891, 5.756882, 1355190
03.888, 4.981851, 1355240
03.894, 3.762299, 1355290
03.890, 2.227207, 1355340
03.896, 0.5308907, 1355400
03.902, -1.149304, 1355450
03.899, -2.646392, 1355500
03.895, -3.799151, 1355550
03.892, -4.495873, 1355600
03.898, -4.661704, 1355640
03.894, -4.281674, 1355700
03.900, -3.392634, 1355750
03.897, -2.086711, 1355800
03.902, -0.4974941, 1355850
03.890, 1.210339, 1355900
03.896, 2.864046, 1355970
03.893, 4.289735, 1356010
03.898, 5.348062, 1356070
03.895, 5.921562, 1356100
03.901, 5.960717, 1356180
03.888, 5.452858, 1356210
03.894, 4.459022, 1356270
03.900, 3.071335, 1356320
03.896, 1.442963, 1356380
03.902, -0.2706276, 1356430
03.899, -1.88518, 1356470
03.905, -3.236015, 1356520
03.892, -4.189546, 1356570
03.898, -4.642127, 1356620
03.895, -4.55115, 1356690
03.900, -3.923524, 1356730
03.897, -2.824892, 1356770
03.903, -1.366957, 1356830
03.899, 0.2994178, 1356870
03.896, 2.001493, 1356940
03.893, 3.571133, 1356980
03.899, 4.8379, 1357030
03.895, 5.682028, 1357080
03.901, 6.007933, 1357140
03.907, 5.790279, 1357180
03.903, 5.042886, 1357240
03.900, 3.852125, 1357290
03.897, 2.330852, 1357340
03.902, 0.641445, 1357390
03.899, -1.045659, 1357440
03.905, -2.55887, 1357490
03.902, -3.736964, 1357550
03.907, -4.465931, 1357600
03.895, -4.666311, 1357640
03.901, -4.320828, 1357700
03.897, -3.460578, 1357740
03.903, -2.17884, 1357800
03.900, -0.603442, 1357850
03.905, 1.103239, 1357900
03.893, 2.765008, 1357950
03.899, 4.211426, 1358000
03.905, 5.293936, 1358070
03.901, 5.903136, 1358110
03.907, 5.973384, 1358180
03.904, 5.502377, 1358210
03.909, 4.533876, 1358270
03.897, 3.169222, 1358310
03.903, 1.550063, 1358370
03.899, -0.1612249, 1358430
03.905, -1.787294, 1358480
03.902, -3.161161, 1358510
03.908, -4.14233, 1358570
03.904, -4.629459, 1358620
03.901, -4.571879, 1358680
03.898, -3.97765, 1358720
03.903, -2.905504, 1358770
03.900, -1.468299, 1358820
03.906, 0.1911667, 1358880
03.911, 1.897848, 1358930
03.908, 3.479004, 1358970
03.905, 4.769955, 1359030
03.902, 5.642873, 1359080
03.907, 6.003326, 1359130
03.904, 5.820221, 1359180
03.910, 5.105073, 1359230
03.906, 3.937344, 1359350
03.912, 2.432194, 1359390
03.900, 0.7485444, 1359430
03.905, -0.9454692, 1359470
03.902, -2.471348, 1359490
03.908, -3.67708, 1359540
03.905, -4.435989, 1359590
03.910, -4.672069, 1359640
03.916, -4.35768, 1359690
03.904, -3.528523, 1359740
03.909, -2.268665, 1359800
03.906, -0.7070866, 1359850
03.912, 0.9961399, 1359900
03.908, 2.663666, 1359950
03.914, 4.129662, 1360000
03.902, 5.237508, 1360050
03.908, 5.881256, 1360100
03.904, 5.9849, 1360180
03.910, 5.54729, 1360210
03.907, 4.606427, 1360250
03.912, 3.264805, 1360300
03.909, 1.654859, 1360370
03.906, -0.05412552, 1360420
03.902, -1.692862, 1360470
03.908, -3.086306, 1360510
03.914, -4.095114, 1360580
03.911, -4.614489, 1360620
03.916, -4.591456, 1360680
03.913, -4.029472, 1360710
03.910, -2.986116, 1360770
03.906, -1.566185, 1360820
03.912, 0.08406729, 1360870
03.909, 1.793052, 1360930
03.914, 3.384572, 1360970
03.911, 4.702011, 1361020
03.917, 5.600264, 1361080
03.905, 5.99872, 1361130
03.910, 5.845556, 1361180
03.907, 5.164957, 1361230
03.913, 4.020259, 1361280
03.909, 2.535838, 1361330
03.915, 0.8556439, 1361380
03.921, -0.8418246, 1361440
03.908, -2.383826, 1361490
03.914, -3.613742, 1361540
03.911, -4.402593, 1361590
03.917, -4.67322, 1361640
03.913, -4.39338, 1361690
03.919, -3.595316, 1361740
03.907, -2.358491, 1361800
03.912, -0.8130344, 1361840
03.909, 0.8867372, 1361890
03.915, 2.564628, 1361940
03.911, 4.044443, 1361990
03.917, 5.18223, 1362040
03.914, 5.853617, 1362090
03.911, 5.995265, 1362150
03.907, 5.588748, 1362200
03.913, 4.681282, 1362250
03.919, 3.358085, 1362300
03.915, 1.76311, 1362370
03.921, 0.05297391, 1362420
03.918, -1.594975, 1362460
03.914, -3.006845, 1362510
03.911, -4.044443, 1362570
03.917, -4.597214, 1362610
03.914, -4.609882, 1362680
03.919, -4.078991, 1362720
03.916, -3.063274, 1362780
03.922, -1.66292, 1362820
03.909, -0.02303214, 1362870
03.915, 1.687104, 1362930
03.912, 3.292444, 1362970
03.917, 4.630611, 1363020
03.914, 5.559958, 1363070
03.920, 5.989507, 1363120
03.926, 5.873195, 1363180
03.913, 5.222537, 1363220
03.919, 4.105478, 1363270
03.916, 2.63718, 1363330
03.921, 0.9650465, 1363380
03.918, -0.7370284, 1363430
03.924, -2.295152, 1363480
03.911, -3.5481, 1363530
03.917, -4.369196, 1363580
03.914, -4.670917, 1363640
03.920, -4.427928, 1363680
03.916, -3.658655, 1363740
03.922, -2.447165, 1363790
03.919, -0.9143758, 1363840
03.915, 0.7796378, 1363890
03.912, 2.463287, 1363940
03.918, 3.960376, 1363990
03.923, 5.123498, 1364050
03.920, 5.825979, 1364100
03.926, 6.003326, 1364150
03.923, 5.629054, 1364200
03.919, 4.75153, 1364250
03.916, 3.450214, 1364300
03.922, 1.867906, 1364350
03.918, 0.1600733, 1364420
03.924, -1.494786, 1364450
03.921, -2.928536, 1364500
03.926, -3.992621, 1364570
03.914, -4.577637, 1364610
03.920, -4.624853, 1364680
03.917, -4.12851, 1364710
03.922, -3.13928, 1364770
03.928, -1.760807, 1364810
03.925, -0.1301316, 1364870
03.930, 1.580005, 1364930
03.918, 3.199164, 1364980
03.924, 4.555757, 1365020
03.920, 5.516197, 1365080
03.926, 5.976839, 1365120
03.923, 5.89853, 1365180
03.929, 5.277814, 1365220
03.916, 4.188394, 1365270
03.922, 2.735066, 1365320
03.919, 1.073298, 1365380
03.924, -0.6333838, 1365430
03.921, -2.205327, 1365480
03.927, -3.481307, 1365530
03.923, -4.332345, 1365580
03.920, -4.668614, 1365630
03.926, -4.460173, 1365680
03.923, -3.721993, 1365740
03.928, -2.535838, 1365790
03.925, -1.019172, 1365840
03.931, 0.6713868, 1365890
03.927, 2.359642, 1365940
03.924, 3.875157, 1365990
03.921, 5.059009, 1366040
03.926, 5.79834, 1366090
03.923, 6.00563, 1366150
03.929, 5.670512, 1366190
03.926, 4.818323, 1366250
03.931, 3.543494, 1366300
03.919, 1.971551, 1366350
03.925, 0.2683244, 1366400
03.921, -1.396899, 1366450
03.927, -2.849075, 1366500
03.933, -3.938495, 1366570
03.929, -4.55806, 1366610
03.935, -4.639824, 1366650
03.923, -4.176878, 1366700
03.929, -3.215286, 1366770
03.925, -1.857542, 1366810
03.931, -0.2383826, 1366870
03.928, 1.472905, 1366930
03.933, 3.100126, 1366980
03.921, 4.480902, 1367010
03.927, 5.468981, 1367070
03.923, 5.964171, 1367120
03.929, 5.918108, 1367180
03.926, 5.331939, 1367220
03.932, 4.266703, 1367280
03.928, 2.835256, 1367320
03.925, 1.180397, 1367370
03.931, -0.5285875, 1367440
03.927, -2.112047, 1367470
03.933, -3.412211, 1367530
03.930, -4.292038, 1367580
03.935, -4.662856, 1367630
03.932, -4.48666, 1367680
03.929, -3.781877, 1367730
03.926, -2.619905, 1367790
03.931, -1.120513, 1367840
03.928, 0.5642873, 1367890
03.934, 2.258301, 1367940
03.930, 3.788786, 1367990
03.936, 4.999125, 1368040
03.924, 5.767247, 1368090
03.929, 6.010236, 1368140
03.926, 5.708515, 1368190
03.932, 4.887419, 1368240
03.938, 3.634471, 1368300
03.934, 2.076347, 1368340
03.940, 0.3765754, 1368390
03.928, -1.296709, 1368440
03.933, -2.765008, 1368490
03.930, -3.883218, 1368550
03.936, -4.532724, 1368600
03.932, -4.650188, 1368650
03.938, -4.219487, 1368700
03.926, -3.288989, 1368770
03.932, -1.950822, 1368810
03.928, -0.3443304, 1368850
03.934, 1.366957, 1368920
03.931, 3.003391, 1368970
03.936, 4.404896, 1369010
03.933, 5.419462, 1369070
03.930, 5.949201, 1369120
03.935, 5.935381, 1369190
03.932, 5.384913, 1369210
03.938, 4.346164, 1369270
03.935, 2.934294, 1369320
03.940, 1.287496, 1369370
03.937, -0.4214881, 1369470
03.934, -2.019918, 1369500
03.930, -3.340811, 1369520
03.936, -4.251732, 1369570
03.933, -4.655946, 1369620
03.938, -4.514298, 1369680
03.935, -3.84176, 1369720
03.941, -2.705124, 1369770
03.929, -1.221855, 1369830
03.934, 0.4548847, 1369880
03.940, 2.154656, 1369930
03.937, 3.700113, 1369980
03.942, 4.936938, 1370040
03.939, 5.732698, 1370080
03.945, 6.01369, 1370140
03.932, 5.741911, 1370200
03.938, 4.954212, 1370240
03.935, 3.723145, 1370290
03.941, 2.182295, 1370350
03.937, 0.4848264, 1370400
03.943, -1.195368, 1370450
03.931, -2.682092, 1370500
03.936, -3.825638, 1370550
03.933, -4.506238, 1370600
03.939, -4.658249, 1370650
03.935, -4.260945, 1370700
03.941, -3.360389, 1370750
03.947, -2.045254, 1370800
03.935, -0.4502783, 1370850
03.940, 1.258706, 1370900
03.937, 2.907807, 1370970
03.943, 4.325435, 1371010
